"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"mSp_rep10_340",0.00170366427597529,0.00926438610016877,0.00348259111208829,0.0016260824895468,0,0,0.00833453372855597,0.000473893321334303,0,0.000145880848202108,0.00547320814636824,0.0213457276413991,0,0,0,0,0,0,0,0.00162056594002642
"mSp_rep10_188",0.000134764551600337,0.0344871163130274,4.1715126564699e-05,6.64350364334996e-05,0,0.00200960367456438,4.60688050630861e-05,0,0,0.000129205861627291,0.00339765060274027,0,0,0.00185226787753597,0.00120726396006338,0,0.00221530040429502,0,0,0.000522972208213183
"mSp_rep10_282",0.00244675647588846,0.00318833712866301,0.0170001916025282,0,0.0387970897935649,0,0,0.000334066610569203,0.00102679113704876,0,0.00277863681511678,0,0.00187533362487089,0,0.0150376749494722,0.00558047834286691,0.00487797249388703,0.000439150906760223,0,0.0176340788404916
"mSp_rep10_338",0,0.0300172595772534,0.00517281510952073,6.76910758452667e-05,0,0.00305017535801161,2.30053779225879e-06,0,0.000156263812746938,0,9.29507245734415e-05,0.00500855564275306,0.0052931996511941,0,0.0276144510951593,0,0.000868561492942572,4.45225091182769e-05,0,0
"mSp_rep10_325",0.0014089002793537,0.0155341210124537,6.22326927339663e-05,2.8185933585055e-05,0,0.00292061709484634,0,0.00132147822383945,0,0,0.00155497345986002,0.0332053178122766,0,0,0,0,0.00365404327783238,0.00241531164541051,0,0.0193348188159018
"mSp_rep10_097",0.0120762707247531,0.00330521362118595,0.00727671398159419,0,0,0.0406598363069157,0,0.00063029777453672,0.000318098937387179,0,0.00774172112500577,0,0.000166304464004786,0.00117829613365229,0,0.00224662533847338,0.00231583055116078,8.54548839219735e-05,0.000119837867576407,0
"mSp_rep10_279",0.015534641140158,0.000473927692843466,0,0.00349795935857582,0.000779408942036941,0.0613786790968953,0,0,0.00102818574753031,0,0.00336879149253208,0,0,0,0,0,0.00212744024433643,0,0,0.00192460387774054
"mSp_rep10_009",0,0.00494309541622697,0,6.76910758452667e-05,0.00036697112762997,0,2.30053779225879e-06,0,0.00107499742774337,0,0.0044191245087084,0,0,0.00078686369640053,0.0540276311163951,0,0,0,0,0
"mSp_rep10_067",0.00840944271688014,0,0.00633349060183044,0.00351677144372718,0.00193790777999332,0.00363673129416611,0,0.00866336416200106,0,0.00234220472743517,0.00387757136450479,6.96203179279723e-05,0,0,0.00172134831752277,0.00427738397482857,0.00170697467110324,0.00254073582349904,0.031038323571829,0
"mSp_rep10_309",0.00110843239669226,0.0135626411901993,0.00267614385161643,2.8185933585055e-05,0,0,0,0,0,0.000955554194482819,0.000760609817879903,0.0149509314553519,0,0,2.18859205690739e-05,0.00589605210773942,0,0.000222128677753595,0,0.033345786806509
"mSp_rep10_240",0,0.0116625416537253,0,0.00109449896642583,0.00105305122530256,0,2.30053779225879e-06,0,0,0,0.00275640162005275,0.000642708316049843,0,0,0.0266462563975078,0,0,0,0,0
"mSp_rep10_220",0.00173031729478634,0.029726037959407,0.000508150275008838,0.00180807385933322,0.000335248631600662,0,4.60688050630861e-05,0,0,0,0.00178834659383832,0.000534597649747474,0,0.000804385185555062,0.00684876372540304,0.000222639598426988,0.00037256066285814,0,0,0
"mSp_rep10_366",0,0.000185097480308448,0,0,0,0.00454917218841606,0.00761992875281169,0,0.00552353419437821,0.00139526991654546,0.00084049973882338,0.000213359112741736,0,0.106093440990692,0.000712125048413008,0,0,4.12200824666401e-05,0,0
"mSp_rep10_027",0.000413838720584454,0.00494309541622697,0,6.76910758452667e-05,0,0.00320755030598731,0.00135698328737841,0.00115704216603422,0.00675994230902521,0.000942311409184325,0.00235365448392843,0,0,0,0.0328382070131606,0.00053707317771814,0.00108328495860246,0,0,0.00221057138528884
"mSp_rep10_357",0.00875273266239885,0.000481243665802393,0.0032027834612957,0.0177848427668962,0,0.00453621441409539,0,0.00258896647597136,0,0,0.00376418995955312,0,0.00478243737414719,0,0.000223975394336358,0.00767678119395674,0.00191706836072697,0.00171234454923832,0,0
"mSp_rep10_280",0,0.0316717428996398,0.00351798636974211,6.76910758452667e-05,0,0,2.30053779225879e-06,0,0,0,9.29507245734415e-05,0,0.00476258250393628,0.00140759023923716,0.0213805165972082,0.00034639232056026,0.000901601988769067,0.00818400720097381,0,0
"mSp_rep10_257",0,7.87797211297349e-05,0.00118650041831519,2.8185933585055e-05,0,0,0,0,1.23305014948218e-06,1.68028475644638e-05,0.00765687172674008,0.0243338436101331,0.00552597944496735,0,0,0,0.00102383084776292,0.00257397472782721,0,0.025357432589877
"mSp_rep10_353",0.0150944422211043,0.0012840955465373,0.00237384527662692,0,0.000181777460593321,0.00346012616963061,2.66131199745916e-05,0,0,4.15121294900632e-09,0.0209549432316282,0,1.22696135882789e-06,0.0027088548481166,0,0.00153469753848243,0.00103028233398797,0,0,0
"mSp_rep10_083",0.0117371003610366,0,0.00576293087441665,0.00108080561965135,0,0.0397710522141877,0,0.00194493591264135,0,0.00172656804772964,0.00908968096532455,0,0,0.00101144556962397,0,0,0,0,0.000194361423094067,0
"mSp_rep10_197",0,0.0141978981418816,0,6.76910758452667e-05,0.000846005056864188,0,4.42123985941894e-05,0.00288631654885581,0,0,0.00367495482162139,0,0.00499754789593092,0,0.0228770326032606,0.00499364315396035,0.0129478958686222,0,0,0
"mSp_rep10_176",0.0158230614290481,0,0.00316964251080817,0.00155748516354541,0,0.00732911982409034,0,0,0.000780726342414011,0,0.0011093650192256,0,0.0011388626178463,0.00191206610065739,0.00447799151607539,0.00527394676906145,0,0,0.034161130761022,0
"mSp_rep10_171",0.0236856981468723,0.00253337883892128,0.00236207359201935,0.000177661892536321,0,0.00348104132831448,0,0,0,0,0.0110751696991234,0,0,0,0,0,0.00556525181426913,0.0113042573803252,0,0
"mSp_rep10_061",0.0130286190994897,0.000510956350519818,0.00118158647601954,0,0,0.00194822678101396,0.000816130967041797,0,4.39260666888889e-07,4.15121294900632e-09,0.0198455691891833,0,1.22696135882789e-06,0,0,0.00193623705361096,0,0.00138543544686434,0.000267292939297533,0.000170812085481261
"mSp_rep10_090",0.0123030209217486,0.000173379600246536,0.000354523215045135,0.00326210704921215,0,0.022374035915441,0.00177991303310652,0,0.000439085166127226,0.00594658237235716,0.00336879149253208,0,0,0,0,0.00154029312027955,7.43678097543674e-05,1.58118278228158e-06,0.000181677973813027,0
"mSp_rep10_292",0.0133268333852174,0.0022201302228782,0.021894344710669,0,0,0.0178442955755996,0,0.000614623466489019,0.000716058453419838,0,0.00933653715707868,0,0.00250114134112219,0.000845913376943563,0,0,0.0049308490004281,0,0,0
"mSp_rep10_250",0,0.0137434300339815,0,6.76910758452667e-05,0,0,2.30053779225879e-06,0,0,0,0.00457510540042338,0,0.00219149201717091,0,0.033762908118199,0.000763304740295616,0,0,0,0
"mSp_rep10_156",0.0181073516382547,0.0013715982392089,0.000772213618773811,0.00152017790252217,0,0.000666060409715947,0.00416512084892407,6.54122949038249e-05,0,0,0.00604186989373802,0.000113858758058135,0.00268196008767581,0.00139548186647417,0,0.00030909505015199,3.61569505759824e-05,0.00125621077714105,8.55796932482066e-05,0.000958027339951534
"mSp_rep10_069",0.00997034043397506,0.000481243665802393,0.00164129362981821,0.028932419295303,0,0.00544805785356844,0,0.00756332629579474,0,0,0.00376418995955312,0,0.000882724349332641,0,0,0.00281338686105099,0,0,0,0
"mSp_rep10_189",0.0114523188444556,0.00373020678387316,0,0.000284613717609058,0,0.00851870027910433,0,0.00277103968282324,0.000541044736516686,0,0.00376418995955312,0,0.00111716988476778,0,0.000335101625205203,0.00150818634538934,0.00513694623455419,0.00415003321167935,0,0
"mSp_rep10_106",0,0,0,0.00273996112426873,0,0.000371688707484903,0,0.000255771249513076,0.0386680208971255,0.003920489410286,1.07335231816783e-05,0,0.00275395559385057,0,0,0,0.00119360555056413,0.0156759196358818,0.00134245698797049,0
"mSp_rep10_168",0.0161237000863227,0,0.00655017601438741,0.00202558412539112,0.00386202150171285,0,0.000244880324252007,0.000468422761164109,0.000642031191699113,0,7.91796742935554e-05,0,0.000491674539514627,0,0.00131226253222146,0.00563555742293365,0.00176462262822959,0,0.0302758597275287,0.00101455950979003
"mSp_rep10_296",0.0185513085344849,6.9606286013887e-05,0.00162255157984163,0,0,0.00947704049303649,0,1.20746698555633e-05,0.000709014026222603,0,0.0160020013604578,0,0,0,0,0.000658986593378897,0.000240515845581274,0,0,0.00488992714417921
"mSp_rep10_312",0.0148081794591523,0.000479223497499977,0.00179222134924085,0,0,0.019987000959286,0,0,0.000221298645801992,0,0.0160297338498972,0,0.000681729709940347,0,0,0.00631791866887734,0.002860766334306,0.000551154934607521,0,0
"mSp_rep10_040",0,0,0.00290463097644644,2.6682683807344e-05,0.000104405074202738,0.000108313349730699,0,0.000122741440193792,9.47350360087538e-06,0.00121031557125015,6.17586424330046e-05,0.0769918085630322,0,0,0,0.00467338330962932,0.00412018326335943,9.0144473303026e-05,0,0.0187506363202134
"mSp_rep10_209",0.0410126483603187,0.000238100873869126,0,0,0,0.000157541435968306,0,0,0,0,0.0128514955848821,0,0.0113007736674416,0.00181499638529265,0.00042817028689571,0.0013398996202594,0,0,9.79568673641226e-05,0.000509192419878162
"mSp_rep10_088",0.0214334791245496,0,0.014282830116788,0.0114364620870599,0,0.000157541435968306,0,0.00202666252631872,0,0,0.0145814180366349,0,0.00123049701746796,0,0,0,0,0,0,0.00596902966015622
"mSp_rep10_165",0.000134764551600337,0.0273435517437627,0,6.64350364334996e-05,0,0,0.00227375524688792,0.00230057096574934,0,0,0.000245327705947067,0,0,0,0.00761228943126551,0.00370863998881575,0,0,4.41144750479319e-05,0.00629206986421992
"mSp_rep10_147",0.00545247157541777,0,0.00543329226463706,0.0017402717748414,0,0.00375180652728786,0.00273519020929971,0.00161522864736301,0,0,0.00514933045752748,0.0117711603023086,0.0143484642813819,0,3.40750539713137e-05,0.00483549222355827,0.00611998265596495,0.00316257046258392,0.0307784669375398,0
"mSp_rep10_382",0.00508702587756344,0,0.00293047009771249,0,0.000276944960200932,0.0387444259588424,0,0.00378588936324954,0,0,0.0156775031986348,0,0,1.30751539523891e-05,0,0.00158592432526517,0,0,0,0
"mSp_rep10_365",0,0.00126509617983932,0.00983984028432655,0.00308081936054527,0,0.015495723749358,0,0.00302483805356706,0.00159571470629254,0,0.00336879149253208,0,0,0,0,0,0.00873170086476406,0.000241612315668855,0,0
"mSp_rep10_194",0.0153068231074796,0,0.00279335654598941,0.00142247152562609,0.00509620285731898,0.00697719637519463,0,0,0,0.0190072807234704,0.00285063244165504,0,0.000326514781285218,0,0.00234104596149258,0.000630800799677938,0.00303063230022633,0,0.0252475530171881,0
"mSp_rep10_378",0.0134677464163434,0.000606695649561462,0.000180912458477899,0,0,0.000322674067489426,2.66131199745916e-05,0,0.000226533792840575,0.00322810580421718,0.0184106712353408,0,1.22696135882789e-06,0,0.000903780507651636,9.0575580200295e-07,0.00245607990199718,0,0.000108080368090037,0
"mSp_rep10_314",0.00179287133778277,0.0402838061444611,0.00992389995078833,6.64350364334996e-05,4.71300997370502e-05,0,4.60688050630861e-05,0,0.000323868193345137,0,0.000245327705947067,0.00218082000594703,0,0,0.00500928594143699,0,0,0,0,0
"mSp_rep10_167",0.000953595067314964,0.00308894695423487,0.00097263450220815,0.0329713340231221,0,0.00784776510756965,0,0.00597342430257843,0,0,0.00376418995955312,5.67242385257643e-05,0,0,0,0,0,0,0,0
"mSp_rep10_317",0.0124084173099931,0,0,0,0,0.0242141194113647,0,0.00276172384694017,0,0.00193918599253812,0.0180357498649394,0,0.00336102912223216,0.000833225157406213,0.00021006979678859,0,0.00160708163577244,0,0,0
"mSp_rep10_202",0.0181349203283128,0,0.00116767546745853,0.00062132380504648,0,0,0.00330933896979281,0.00245643334853595,0,0.00157190249706279,0.00290758346291832,0.00139669501793554,0.00459010827560825,0.000370321358393228,0.00534304944571469,0.00135725303974883,0.00287303702848275,0,0.032173561110065,0
"mSp_rep10_185",0,0.00494309541622697,0,0.00417211524283596,0,0.000550174970576461,2.30053779225879e-06,0.00201541171007908,0,0.00182195513213064,9.29507245734415e-05,0,0.00117250679357713,0,0.0448013491096028,0,0.00216515424360872,0,3.00091412431401e-05,0.000358008162769085
"mSp_rep10_288",0,0.0109411623565716,0.0156362779945089,0.00211354873297366,0.0016629627496024,0.000108313349730699,0,0.00240954091467867,9.47350360087538e-06,0.00236240767034468,6.17586424330046e-05,0.0554311682383253,0,0.000141675582708173,0.00870206255534612,0,0,0,0,0
"mSp_rep10_153",0,7.87797211297349e-05,0,0.000828996618141047,0,0,0,0,0,0.00111543651675496,0.00207920276457057,0.0157845721921986,0,0,0.00405280982448675,0,0.0016959659132842,0.000368844016248339,0,0.0337432853145194
"mSp_rep10_310",0.00107394930502444,0.0147656475332549,0.000693875729590504,2.8185933585055e-05,0,9.75393690702062e-05,0,0,0.000645742212161934,0,0,0.029525772665603,0,0.000762723500662595,0,0,0,0.01017478822126,0,0.0275082119708741
"mSp_rep10_215",0.00244249223003641,2.20216934738438e-05,0.0017172342076834,0,0.000795857170298536,0.000202442828330151,0.00238440655385007,0,0,0.00424142269200932,0.0199054076248863,0,1.22696135882789e-06,0,0,9.0575580200295e-07,0.00134692657077592,0,0.000123191862122897,0
"mSp_rep10_266",0.000134764551600337,0.0328003944737071,0.00151366858095649,0.000943058572710176,0,0,4.60688050630861e-05,0,0,0.00156572721436305,0.000245327705947067,0,0.000577402943539979,0.000313665561955209,0.0123917406366693,0,0.00365833401236626,0,0,0
"mSp_rep10_109",0.0317874693864109,0,0.000835099865341617,0,0,0.00678897447853814,0.00186726385091044,0.00331786216539529,0,0,0.00604186989373802,0,0.00298437477725256,0,0.00114708887210294,0.00154326182196641,0.00113583820453109,8.94864819305626e-05,0,0
"mSp_rep10_318",0,0.00569800431132317,0.0138850834632546,0,0.0551288100473898,0.00197812407805668,0,0,0,0.000673220696416572,0.00202705710795721,0,0.00115978206423137,0,0.0200278442514753,0.00490968442949693,0.000349652631366097,0.000982727608390226,0,0
"mSp_rep10_355",0,0.00494309541622697,0.00168229900456537,6.76910758452667e-05,0,0,2.30053779225879e-06,0,0,0.00142627137280723,0.00229834767951857,0,0.00126759912808165,0,0.0206835300386554,0,0,0,0.000133013490706708,0.00159453697225171
"mSp_rep10_129",0.0216297903444962,0,0.00326652153800999,0,6.86106424112221e-06,0.000157541435968306,0,0,0.000138236871455334,0.00127427858309177,0.0141052318879394,0,0,0,0.000831127575791084,0,0.00260132992106083,5.53140074242119e-05,0.000183224735424401,0.00240598306962079
"mSp_rep10_329",0.019327115194088,0,0.00208460041422865,0.000815802820255367,0,0.00378266384144538,0,0.00170271887838739,0,0.00169076526103243,0.0111247741023959,0.000328233844914832,0,0,1.56149563462117e-05,0.00199217887899952,0.00359616877128661,0,6.83753209036292e-05,0.00150413172481605
"mSp_rep10_254",0.0195918313740939,0,0,0.00167391527222128,0,0.00669669299358965,0.00123346748896826,0,0.000674072455027623,0,0.0172066098501109,0,0.00517002433980823,0.000275197307037342,0.000726242509738715,0,0.00232702720506362,0.00382140902588536,0,0.00110350800829528
"mSp_rep10_111",0.0175479387293237,0,0.0023188788160527,0.00947413398415817,0.00504409856719336,0.00416972394783378,0.00566242887131198,0,0.000723328884965342,0,0,0,0.0143597322921028,0,0.000229320185973172,0.00801574127495404,0.000868400076070307,0.0042211332364891,0.0244894760295601,0
"mSp_rep10_228",0.0273099804290791,0,0,0.0013229645992432,0,0.00495842191169472,0.000864175139531992,7.92783552914766e-05,0,0.00186439950963851,0.0133494599669866,0.000397908810468028,0,0,0.00232531397199943,0.00111165659888467,0,3.78806351834564e-06,2.99297445194441e-05,0.00264643471278927
"mSp_rep9_292",0.00411860608516857,0.0348285542398522,0,6.64350364334996e-05,0,0,4.60688050630861e-05,0,0,0.00202728044355365,0.00218685232689058,0,0,0.000192701917596753,0,0,0.00107991472667199,0.00790466121567557,9.80193583341215e-05,0.00529643859787019
"mSp_rep9_089",0.000134764551600337,0.0277807626770869,0.000688671111727932,6.64350364334996e-05,0,0,4.60688050630861e-05,0,0.000556932281410275,0,0.000245327705947067,0.000356832868765153,0.00420244631688092,0,0.0169072683174766,0,0.000987972493568458,0.00534093843873631,3.96561212661386e-05,0
"mSp_rep9_110",0.0134595878463628,0.00153152328156873,0.00466541622969998,0.00681178909889155,0,0,0.00201212246265359,0,0.0033391566819262,0.0328153324505067,0.0046364495007365,0,0.00302350169977915,0,0.000447078548534094,0.00796622522731565,0.00756185136699217,0.00327036456308838,0.0227217765705909,0
"mSp_rep9_248",0,0.0135047020691991,0.00318868468942573,6.76910758452667e-05,0.000205211569457748,0,2.30053779225879e-06,0,0.000858619798339044,0,0.00212094978261429,0,0.00193363005598175,0,0.03508955901198,0.000781920924087207,0,0.0031170773882163,0,0
"mSp_rep9_381",0.0160699317004602,0.000756927228873456,0.000473383903868028,0.000424136567218411,0.000144602294113538,0.0106705852742473,0,0.000652247171882871,0,0.0011179162637446,0.0133376701258058,0.000538753841432877,0,0,0,0.000471486993122204,0,9.91222470117884e-07,0,0
"mSp_rep9_332",0.0206696664022894,0,0.00469783347240929,0.00165485579405218,0.00391105287119223,0.00494474163343406,0,0.00233321016307082,0,0.000181605474678293,0,0.00182300464560494,0.0140997572208248,0.00357567941301333,0.00263160731817807,0.00143524709049855,0.000777712483589491,0.0101782067036019,0.0257515423021647,0
"mSp_rep9_073",0.00368054615015842,0.00295830569664621,0,0.00166047213587609,0,0.00688103616912578,0.00314325624322183,0.00135859177563613,0,4.15121294900632e-09,0.0223092410965515,0.000387796858805251,0.000916180889164388,0,0,0.00411415042014623,0,0,0,0
"mSp_rep9_153",0.000960642503361561,0.00494309541622697,0,0.0012369130488998,0.000836898366622598,0,2.30053779225879e-06,0.00230252961470378,0.000937671638605181,0,0.00260411111976208,0,8.38008771126672e-06,0,0.0300890627882582,0,0,0.00532099747657631,0,0
"mSp_rep9_082",0.000134764551600337,0.0537790122871766,0.00156506078566798,6.64350364334996e-05,0,1.73776915687835e-06,4.60688050630861e-05,0.000263758790749887,0,0,0.000245327705947067,0.00334063856038226,0.00015067014458125,0,0,0.00433129688291201,0,0.000736519177819414,0,0
