"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"mSp_rep10_245",0.000398428759472203,0.000457741359452978,0.00146305338256265,0.000715417003245794,0.0351402435963426,0.00959420774226448,0.00270449304376201,0.016749284844111,0.00363461949006862,0,0.00452046403806426,0.00435263303141677,0.00536924345202616,0.00334958064676778,0,0.00244516257130415,0,0.00185081359224316,0,0.00518131946373777
"mSp_rep10_246",0.00421790050056253,0,0,0.000875339515314549,0.0279832957837947,0,0.00714184454968895,0.0147166292072044,0.0113009467408238,0.00392153414134614,0.00460079025889699,0.012836140980546,0.000654244235661985,0,0,0.00247232852413621,0,0,0.0030094632979339,0.00187111644264516
"mSp_rep10_074",0,0.00230155560825525,0.000211657299636199,0,0.0259260651803302,0.000194690582341466,0.00235199368921226,0.0258358388922106,0.00518737170186473,0.0012700433714375,0,0.00113053655921428,0.0110831535035089,0.00551199530607704,0,0.00189007250438113,6.96574339489292e-05,0.00173007477705045,0.000839024680218268,0.000700783007859126
"mSp_rep10_206",0.000566454084080416,0.0012930330146827,0,0.000882015193381928,0.0248638017624244,0,0.000517053340015323,0.0296226515473308,0.00977305974456312,0,0,0.00829333298010505,0.00541767565168375,0.00157812651040332,0.000239695130654182,0,0.00029687045225638,0,0.00194242027812893,0
"mSp_rep10_058",0.00173755203319229,0.021143737136935,0.022302356951813,0.000167074417968246,0.00031286947703476,0.00347938987459811,0,0.0166417083841099,0.00336476109107685,0.022576629993207,0,0.0105580547558361,0.000933528065154021,0.00259434209840955,0.000896373673470874,0.0018483126615564,0.00338415367170418,0.00106108000702974,0,0
"mSp_rep10_260",0.000692524682178984,3.1380875499785e-05,0,0,0.0281742722560452,0,0.00162078240540452,0.027692266989904,0.0114186647105325,0,0.000631094176757341,0.00648454695609169,0.002842841975853,0,0.0047537641775712,0.00154795304805837,0.000518625221865489,0,0.000527368197918041,0.00500861776637105
"mSp_rep10_261",0,0.00554955712616593,0.0207985007092721,0,0,0.00910041138272453,0,0.0350902053181733,0.00323281211729586,0,0.00202190982734833,0.000993675441092729,0,0.00736938106934099,0.00384743752340518,0,0.0405251558779138,0.00176989154909669,0,0
"mSp_rep10_358",0.00201741815771861,0.000372174127457048,0,0.0229626981163337,0.00174126859640385,0.00450424120250172,0.00104824075522146,0.00599989164159288,0.00480723638475972,0.00205716330808371,0.00956342939423994,0.00763122822093978,0.00100693427212598,0.0019134433881471,0.00627774875246221,0,0.00494401539680187,0.0451776249806864,0,0.00279501358853782
"mSp_rep10_252",0.00193688727828525,0,0,0.000925431893323378,0.0253847940617076,0.0108705307700577,0,0.0213125829843026,0.0128740298696559,0.00116206490595591,0,0.00461526972136984,0.00293156098908109,0.0065054942161252,0.000100029203336203,0.00286708849059744,0,0.000168762796345901,0,0
"mSp_rep10_068",0,0,0.024425128562565,0.000140235386056893,0,0.000480039644453188,0,0.0359252452904017,0,0,0,0.00924242342292567,0.00132432932450833,0.00334197730492592,0.0112030023886884,0,0.0478005546957418,0.0014142495596918,0.000274676560278471,0
"mSp_rep10_258",0.00160462628395126,0.0232034751281854,0.0134419928205893,0,0,0.000217115863839552,0.0075119663073015,0.0251907439581754,0,0.00452650879042097,0.00075750487234776,0.00599943456119906,7.15207181754057e-05,0,0.0105341587171848,0.0041257926742281,0.00403826518190936,0,0.00509482201646023,0.00551749293305237
"mSp_rep10_123",9.93060539594506e-05,0.00104777118372912,0,0.00179346976068916,0.0277852377868092,0,0.00108187751420486,0.0287812317110433,0.0110682630484978,0.00268291356239706,0,0.00982353582797047,0,0,0.000871556357205182,0.000545941325486358,0,0,0.000277012232320506,0.00175632441707691
"mSp_rep10_275",0.00451279531542227,0.0164067606507225,0.0231731506574246,9.88322673298994e-05,0,0.0065237957302663,0,0.0176592877424208,9.82444941926253e-05,0.0457323250927612,0.00212295681228232,0,0,0.0102316362248908,0,0.00021576736948083,0.00131887426992717,0,0,0.00784699571900432
"mSp_rep10_284",0.00113388625596434,0.00499225055231749,0.000617152079872106,0,0.0262067983271021,0.00153617895780036,0.00186313723509529,0.0254997740259138,0.00315774484002635,0,0.000264042747425193,0.00435118856211604,0.0118772230264347,0.00310415379157308,0.00104155899342204,0,0,0,0.000980265545029526,0.00694511292144015
"mSp_rep10_323",0.00121175330085071,0.028777079943215,0,0,0.00153480265485881,0,0.00156948534896683,0.0190343842807933,0,0.0129094299266577,0.00617563811202946,0.00521386841597134,0,0.00693946885131892,0.0187248993552808,0.000882202423275959,0,0,0.00462521909063938,0.00419827961524571
"mSp_rep10_253",0.00335909960067695,0.000976251565677593,0,0,0.0256576335993297,0,0,0.0226113431273188,0.0132949377079002,0.00347012159106187,0.00331194096870951,0.0050433328252879,0.00444306372253372,0.00609818599129868,0,0.000198367057006586,0.000567619754902917,0,0,0.00245542745495833
"mSp_rep10_337",0.00255609902584053,0,0,0.00448783927420384,0.0206517361717684,0,0,0.0246471045360863,0.0223132971410674,0.00194124987915074,0,0.00159395507405069,0.00659801276984123,0,0.0045631660416531,0.00184797863620073,0.00110065815665086,0,0,0
"mSp_rep10_013",0.00253687162313921,0,0,0.00177512975364335,0.0213307002987793,0,0.00284630122635189,0.0328816300407229,0.0120262741941797,0,0,0.00320176501237683,0.00598584828618975,0.00202466769594761,0.0168513468822927,0,0,0.00639075228445871,0,0
"mSp_rep10_299",0.00116445309721863,0.0124595418710015,0.024822685338448,0.000278731427513185,0.00193973346125449,0,0.00295819010870696,0.0314442244177195,0,0.00775388883249898,0.000868239391676758,0.00969163060295449,0.000262211797231317,0.00533421065728735,0.00582664449111238,0,0.00788553701635554,0.000774288960238466,0,0
"mSp_rep10_091",0,0,0,0.00110430777240031,0.0319135413654365,0.00190974523084789,0.000945247226843418,0.0285855979074288,0.00444193413238751,0.00254245489225107,0,0.00606050366577822,0.00317176573379641,0.00174196762987888,0.00214223597105161,0,0.00132555728210238,0,0,0.000474346895748343
"mSp_rep10_276",0,0.000786624335095303,0.0216519421066098,0,0,0.00381762266246437,0.00476578986176438,0.0392183731411638,0,0.00185697305166262,0.00672024759312051,0.00395060387447668,0,0.0141179839987131,0.00094962636275023,0.000860799992778277,0.0358915682939621,0.00191434304213757,0,0.00104280714523595
"mSp_rep10_207",0.00478084918539206,0.0308573973661879,0,0,0,0.00265658983488801,0.0024713612071344,0.0194583449575089,0.00371827756411165,0.0219383875469835,0,2.51939407917104e-05,0.000396400906001723,0.00544382286625648,0.0139576751306605,0,0.000744040625428342,2.51896688280466e-05,0,0
"mSp_rep10_320",0,0,0,0.0012420938267946,0.0268071102614239,0,0.0028805439978632,0.0263479146201548,0.00950704670288893,0.00608652811776348,0,0.00213977030377157,0.00512086811364021,0.00145262668883571,0,0.00467895654797909,0,0,0,0.00108226322740838
"mSp_rep10_226",0.005040315166149,0,0,0.00151065271012388,0.0297478495591396,0.000554573367053781,0.00260799143439311,0.0248179340446647,0.00826025672021559,0,0,0.00677005629325292,0.00476317533040512,0.00151699371810377,0,0,0,0,0,0.00251412043250146
"mSp_rep10_239",0,0,0.000685383755567167,0.000309133507900168,0.0308471978723916,0,0.000970109679039976,0.0257555678411859,0.00832553071721009,0,0,0.00591038260329785,0.0110005373137892,0.00326136662272662,0,0,8.02211849838679e-05,0,6.65003393035721e-05,0.00619332778606859
"mSp_rep10_002",0.00529816080794754,0.00807586206106119,0,0,0.0329411262840242,0.00103538546713958,0,0.0100642147044383,0.00145984027478018,0,0.00837748965190569,0.00957270840211306,0.000454646747569495,0.00532002661509226,0.00418177318443836,0.00314054729928311,0.00139413803068356,0.00054395262393773,0,0.000352100780114307
"mSp_rep10_380",0,0.00125082116189843,0.00194683951778984,0.000468128649086406,0.0283322169795068,0.00171575344216103,0.00552023581285664,0.0254365408256598,0.00613464178922812,0,0.000668431572665844,0.00320683954601434,0.00651515941634177,0.00198355838326804,0,0,0.00130126281908381,0,0,0.00301684327206413
"mSp_rep10_118",0.00804722393489382,0.000315640001714528,0,0.000644906622010613,0.0286177312722021,0,0,0.0229381852119386,0.00167830998707802,0,0.00555783112110633,0.00337762441335371,0.0132175323088734,0.0021986805429232,0.00928233541151094,0,0,0.000910025879544007,0.00245344710052671,0
"mSp_rep10_004",0.00373165592028962,3.95962523597297e-05,0.0016149422560293,0,0.0267744922197218,0.00279498234693727,0.0012807162596969,0.0204580401718476,0,0.00726784811089728,0,0.00174147642459518,0.0112137102917838,0.00256848161646514,0,0,0.000180878357368023,0.00427426975576068,0.00238087869743481,0.0243273945705485
"mSp_rep10_277",0.00122862386601381,0.00425437674753127,0,0,0.033738794289727,0.0046239905940699,0,0.0169463944306108,0.0015412233174427,0,0.0039310194486412,0.00488583331619193,0.00539078639572246,0.00547611602629093,0,0.0018713954954855,0,0.00188226844123575,0.00466742388551462,0
"mSp_rep10_381",0.00862321194535107,0.00250451763667498,0,0,0.00246556692945909,0.00321348227724386,0.0348764545414975,0.0239351357331138,0.00612660866748326,0,0.0117293620188083,0.00160526540224449,0,0.00242959093452773,0.002853126479404,0.00725780209421561,0,0.0301750968044527,0.00408520038671603,0
"mSp_rep10_298",0.0021347906506122,0.003393009327451,0.00043839696186223,0,0.0260493390756595,0,0.00334682369546668,0.0270444447032194,0.00781403805975782,0,0,0.00348264730016387,0.00539262871767766,0.00716614011179017,0,0,0.00255335062231956,0,0.000772963818386191,0.00179555756680285
"mSp_rep10_078",0,0,0.0186485526578062,0,0,0.0215993127787676,0,0.0371616574184316,0.000623297404968617,0,0,0.00433603004802124,0.00161508739254915,0.0085308306393719,0.00295674193325522,0,0.0412680534824839,0.00479656776635815,0,0
"mSp_rep10_269",0.00183228791809342,0.0003492457163556,0.00284712322576723,0.000528395534294574,0.0295212685532162,0.000564169443064994,0,0.020489245394457,0.00855737716003981,0.0027380731329508,0,0.00241360646385822,0.0101674465659733,0.00358631371338645,0.0016182671874087,0,0.0010897906363131,0,0,0
"mSp_rep10_374",0.000429261868024676,0,9.2723073243104e-05,0,0.0273502943529357,0.000785112709015904,0,0.0259362383755285,0.00756059503195172,0,0,0.00497775942980719,0.00744943181666465,0.00206953098044404,0.00353455552762165,0,0.000910671004177011,0.000363893235291222,0.00557640149677149,0.00481318271481835
"mSp_rep10_031",0.000382509757388372,0.000124215449589058,0,0,0.0250520928685036,0,0,0.026570953623963,0.0179483003411396,0,0.00020190823256116,0.00212501837981694,0,0.00775151241002014,0.00131982468173321,0,0,0,0.0031813314781439,0
"mSp_rep10_372",0.00302548721919196,0.0010162019205999,0,0,0.0268255554287844,0,0,0.0267073210881523,0.0125084373656548,0,0,0.00249584977897813,0.00330838203703307,0.00174487681937223,0.00229988865443782,0,0,0,0.000902907923578555,0.000980215348199662
"mSp_rep10_319",0.00475786825291336,0.0286070764727382,0.00373868996216649,0,5.09417637507664e-05,0.000966744793332702,0.000612913309070644,0.0216829743014295,0,0.0151996256077142,0,0.00875470017721815,0,0.0103368345899255,0.0101316135320847,0,0,0.000661783053871543,0.000408224186862586,0.00280419542675226
"mSp_rep10_301",0.00130494198251621,0.0221405996409487,0.00971826725254533,0,0.000563042291667591,0,0,0.0207599188126914,0,0.032830130252344,0.00340319007914214,0.000899154350827198,0.00293721342392379,0.00462029473506105,0.0031435126729255,0,0.00192843863812351,0.000447476166058116,0,0.00381861682948377
"mSp_rep10_229",0.00162830721206751,0.00196529354801987,8.20315828199901e-05,0.000225623097665158,0.0332851888472392,0.00102381357668132,0,0.0235164842753164,0.000140953934612132,0,0.00424771854931366,0.0035332421617777,0.00665284119198394,0.0055890969712153,0.00432096827392702,0.00270150311807918,0.00216603286478023,0,0,0.00886103354406666
"mSp_rep10_363",0.00272536315752566,0.0016460644824877,0.000261459212166131,0.000674791453813245,0.0258147999324189,0.00415560257076567,0,0.0235283949379667,0.00112573720104571,0,0.00608746158169238,0.00603171762356542,0.0186737174207316,0.00141933390072188,0.00392939597103973,0.00301893377276601,0,0,0.00184248822027278,0.00285737237850905
"mSp_rep10_045",0.00293847859458104,0,0.00264483469791276,0.000133123491539815,0.0312699286471128,0,0.00401320614740528,0.0232247331455953,0.00546111942192408,0.00356849735153313,0,0.00758472299888153,0.00655985012140668,0.00291459185263223,0,0,0,0.00114813372525491,0,0.00366275421256513
"mSp_rep10_187",0.00512352259030409,0,0.00246376164260803,0.00104191941267692,0.0259232828405534,0.00149800505482746,0.00263627500750733,0.0254003038298997,0.0101491794868843,0.000454943348821838,0,0.00762719042171168,0.00213285630515614,0,0.00562610324813933,0.000473985468154376,7.04194927055694e-06,0,0,0
"mSp_rep10_286",0.00542425501687896,0.0028590615560764,0,0,0.0061578200320999,0.00912992664811168,0.00516246836091514,0.00529555734825967,0.000916372433723059,0.000429983950802738,0.00102442030559876,0.00386492008506143,0.00270755654966817,0.00373858237912907,0,0,0.000571948169661011,0.0536958569975214,0.0328047997092363,0
"mSp_rep10_075",0.0038005518305813,0.00309389207860802,0.000602216065202506,0.0020277335730845,0.0297423347818299,0.00507231759111081,0.00302271827115697,0.0242780703993829,0.00587323206745094,0,0.00119860434440316,0.00139923892685553,0,0.00947897711815448,0.000385638468306299,0.0034008286956407,0,0,0.00201064937397025,0.00301130287788262
"mSp_rep10_071",0.0036165117913808,0.0249967635636824,0.0114906245687433,0.000531360289527487,0.00287587154441341,0,0.000948900565207133,0.016553687637092,0,0.0388669916225252,0,0.000287439506966903,0,0.00577640969843999,0,0.000493531994413976,0.00190572818374821,0,0,0
"mSp_rep10_029",0.000939339034291497,0.0345976002158697,0.00684842177845771,0,0.0010043213089928,0.00334592082704435,0,0.0152063739776781,0.000780013551415291,0.0195755158653179,0.00276927368668341,0,0.00150945456917467,0,0.0125078793579998,0.000161796482222773,0,0,1.00868503362491e-05,0.00257642997623234
"mSp_rep10_042",0.000983211635431555,0.00301341120216613,0.0248243158646374,0,0.00264319429910164,0.00293570540894146,0,0.0334875094541054,0,0,0,0.000805589685269151,0.00143332351103886,0.0102424108934279,0.00259834679717032,0,0.0453774260509975,0.000540653455180849,0,0
"mSp_rep10_238",0.00165485570193535,0,0.00147681492083164,0,0.0324808183997657,0.00025972090113339,0,0.0211079765026594,0.00292508358317755,0,0.00180426790364743,0.00323012576313826,0.00845789730965833,0.00365154488415758,0.00358926426742388,0,0,0.000858039900508742,0.000921560112011098,0.0296658866001049
"mSp_rep10_234",0.00105818041357748,0.0224128341233677,0.0144406017653078,0,0.00180378755638631,0.00457334618559162,4.23297469737654e-05,0.0161834487514189,0,0.0404127702128363,0,0.00242032296605062,0.00176951603899411,0.0104975119794585,0,0,0,0.000586858143619218,0,0.000884344521334325
"mSp_rep10_225",0.00288994679342662,0,0.0053271401805039,0.0022687424162337,0.0245302669054599,0.00571778006843188,0.000571194005192653,0.0230079285009276,0.00567942891404686,0,0.00231814222377229,0.00935621424827477,0.0111049137915098,0.00262011330028979,0,0,0,0,0.00108096488416262,0.00667891968734476
"mSp_rep10_016",0.00391186143702872,0.000319839448515858,0,0,0.00317796438183307,0,0.00755768628900822,0.00600606342366432,0,0,0.014878070035812,0.00141920383633611,0,0.00214189576245535,0,0.000687660840020085,0.000877592596083231,0.0661096955005555,0.0236141568449694,0.000809136422092846
"mSp_rep10_098",0.00164685065989772,0,0,0.001499270493607,0.0238201124702654,0.00830462962834627,0.00364929079559366,0.0225613893431386,0.015504833171436,6.82166724817668e-05,0,0.00750748606123358,0.0047488103356991,0,0.00214659270334672,0.00161057104836944,0,0,0,0.00216279903288625
"mSp_rep10_203",0,0,0,0.000325728536858536,0.0302914708384371,0.00245356817154557,0.00156446086857471,0.0208004472187368,0.0078239799548296,0.00534047071950813,0.00336367671407223,0.00453160223633785,0.00685408151501299,0,0.00348709693503159,0.00232323377897694,0,0,0,0
"mSp_rep10_017",0.00264896963202258,0.0211917383172156,0.016831648264075,0.000540656745116902,0,0,0.000270501536560002,0.0180214193512043,0,0.0336461360096819,0,0.00585900932172018,0.00256681613629982,0.0127636959222793,0,0,0.00746265961821147,0,0,0.0037255738508558
"mSp_rep10_244",0.025076405055032,0,0.00114199326277145,0.00385861151697258,0.0249662257766755,0,0,0.0106407816546286,0.0156112434052081,0.00157220694223828,0.00176552530789786,0.00105907420403009,0.00172496210078061,0.0104407470450495,0.00283304116037253,0.00641148462653056,2.97849012504302e-05,0,0,0.0051438183497396
"mSp_rep10_235",0.00710030097340954,0.0246159449237062,0.00818762433671343,0.000605346069250179,0,0.00233338740776957,0.00237518139273534,0.0230256905493292,0.00185337427691528,0.0110412358785964,0,0.00126856239868059,0,0.00730342189624849,0.0198648644902758,0,0,0,0,0.00288806463114189
