"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"mSp_rep10_217",0.00131166415463029,0,0.0285298123536888,0.00157881222389304,0,0.00535618442336439,1.39499339263541e-05,0,0,0.000684552038809565,0,0,0,0.00181091888476264,0.00451250996799166,0.000788731088050962,0.0639998060483792,0,0.00118846680969361,0.00546632793211196
"mSp_rep10_178",0,0,0.00057369116478083,0.000711790590242352,0.0110845526010002,0,0,0,0.00945793614634006,0.00189444066385423,0,8.39462609480317e-05,0.0175308193268855,0.0010198890786883,0.000815795357266135,0.00638815974443887,0,0,0.000319073192180706,0
"mSp_rep10_063",0,0.0136837878116765,0.000632420644968956,0,0,0,0,0,0,0.0146849367645932,0,0,0,0.0030936932217123,0.0563792382057595,0,0,0,0.00139337581532915,9.5882598406842e-05
"mSp_rep10_080",0,0,0,0,0.000554537490777828,0,0,0.00196248739335285,0.0195375740385053,0,4.1213255346127e-05,0.00259486435860363,0.0230979712829837,0,0,6.260221043615e-05,0.0031746723185717,0.000694475198421796,0.00211643856187022,0
"mSp_rep10_367",0,0.00110152480732353,0.000181790639307138,0.000493249841856272,0.000711640740624553,0,0,4.64087827577956e-05,0.0155042371619426,0,0,0.00559388352831444,0.017464374597779,0,0.00105259795970388,0.00538222393015843,0.000187479114262934,0,0,0.00252609854707591
"mSp_rep10_311",0.00140135563908431,0,0.00101767479915842,0,0.00998385977320208,0,0.000498459318058087,0,0.0143854121167139,0.000153605479114238,0,0.00350483659131561,0.0114379696179012,0,0.00337826146016611,0.0127551242392811,0,0.000390120364729092,0,0.00919406793760081
"mSp_rep10_157",0,0,0.00315959673478724,9.97466605698437e-07,0.00063232772074373,0,0,0,0.000109683520798988,0.0239009490186276,0,0.00370213393043601,0,0,0.0193458675097067,0.00173370017054724,0,0,0,0
"mSp_rep10_162",0.000305600870425381,0.000490364812910462,0.000176979576772904,0,0.00149811669083843,0.00126655084954749,0,0,0.0281430117002642,4.84507809638662e-07,0.000924933994803602,0.00115745579036209,0.0079102857281077,0.00192158012687135,6.41863481416491e-05,1.06904780044612e-05,1.53388028273444e-07,0.00124225332459753,0,0.00647013652736057
"mSp_rep10_079",0.000913785307560029,1.81766521213645e-05,0,0.00011564398820454,0.00181710855206557,0,0,3.35349026799171e-07,0.0157385749824004,0.0022070111185729,0,0.00255333734279874,0.0210765908329658,0.0015711740349623,0,6.260221043615e-05,0.00083185043579956,0,0.000591460342140984,0
"mSp_rep10_360",0.00489554114653767,0.0156050966721608,0,0,0,0,0,0,0,0.0137672651358178,0,0,0,0.000965248198394406,0.0248492363040889,0.00133371759601363,0.0140932783564704,0.00324983752896475,0,0
"mSp_rep10_304",0.00156179371619807,0.0046807131467553,0,0,0,0.000393985893277732,0,0.00114965450074557,1.56785745790186e-06,0.00831532611891584,0,0.000947609485030797,0.00122743443903552,0.00339060646449952,0.0541405759463607,0,0.00168587080174814,0,0.00124801724659575,0
"mSp_rep10_332",0.00760735969442032,0.00869076372598854,0,0,0.00151785215327535,0,0,0,0.0108710772573322,0,0.007638684573993,0.0494796359609099,0.00198440134455073,0,0,0.0214038866995208,0.00092076824900355,0.00194743734151898,0,0.000829632754779191
"mSp_rep10_062",0,0,4.17145721375654e-07,0.000515454004671804,0.00258665281700787,0.000925224571585825,0,0.000539918547544094,0.0274254799424098,4.84507809638662e-07,1.79892570722985e-06,0,0.00898004663708846,0,0.000768164937127567,1.06904780044612e-05,0.000432367995558637,2.62176509295634e-05,0,5.2096627928491e-06
"mSp_rep10_291",0.00299330665354129,0,0,0,0,0,0,0.000927590415057432,0.0181766073818534,0,0.00207196855250404,0.010145455758634,0.0274713033585314,0,0.00036888034659519,6.260221043615e-05,0,0.000451802284398418,0,0
"mSp_rep10_032",0.000316498072709142,0,0.000748911353629894,0,2.19955004340172e-05,0.00633981826582146,0,0,0.028903225067685,4.84507809638662e-07,0.00299023852253342,0.000598146095918531,0.00888209550818723,0.00445522696278811,0.00572456654149078,1.06904780044612e-05,1.53388028273444e-07,2.62176509295634e-05,0,5.2096627928491e-06
"mSp_rep10_003",0.000434904071434925,0,0.0110561619221526,8.99283278966402e-07,0,0,1.39499339263541e-05,0.00193152769047108,0,0.000684552038809565,0,0,0,0,0,0.000788731088050962,0.094697112139928,0,0,0.00359868910103499
"mSp_rep10_073",0,0.00126863341274842,4.17145721375654e-07,0,0,0.00286160930968301,0,0.00161289226585726,0.0258095292850547,4.84507809638662e-07,0.00468548639537653,0,0.0116987529812193,0,0.00461967468752358,0.0093956537322949,1.53388028273444e-07,2.62176509295634e-05,0,5.2096627928491e-06
"mSp_rep10_052",0.00213252438939102,0,0,8.99283278966402e-07,0,0,0.00481829047990011,0,3.9200288214436e-08,0.0109583210718925,0,0.000362553576608875,0,0,0,0.00713574144515915,0.068895716140546,0.00211750596732349,0,0.00323969568888841
"mSp_rep10_159",0.000278007852380443,0,0.0103553684929388,6.09737994276392e-05,0,0,0.00118601541934781,0,0.000109683520798988,0.0353373283399378,0.00140300750988127,0,0.00119659507534693,0,0.0193458675097067,0.00365071673591021,0,0,0.000234269410995593,0
"mSp_rep10_028",0,0,0.0249528577494462,8.99283278966402e-07,0.00121696152475357,0,1.39499339263541e-05,0,0.00493886188985854,0.000684552038809565,0.000951730740717452,0.00187022953681712,0.000456904005674188,0,0,0.0089804081006438,0.0576743449538003,0,0,0.0135036736370101
"mSp_rep10_199",0.00482087796417894,0,0.0167056223604248,0,0,0,0,0.000902603591116416,0.000878305122158456,0.0123990006532731,0,0,0,0,0.0328565059440394,0.000983892191300214,0,0.00111599803391559,0,0
"mSp_rep10_305",0.00105495061412107,0,4.17145721375654e-07,0,0,8.26529201438779e-07,0,0,0.0326369058509935,4.84507809638662e-07,1.79892570722985e-06,0.00328948865006695,0.00576708114443846,0,0.00319094323710474,1.06904780044612e-05,0.00102821728539949,0.000861521093705176,0,0.00248649507948056
"mSp_rep10_300",0,0.000276477787810334,0.000151788176660636,0.000222562124272071,0.00756387321682569,0,0,0,0.0155297197945805,0,0,0.00410356604913679,0.00457019726970422,0,0.00287997297825257,0.00186506093174506,0,0,0,0.000597836110065898
"mSp_rep10_227",0.0027389645315618,0,0.0276545478179835,0,0,0,0,0,0.0150701339010321,0.0127650014362721,0.000455697019597883,0,0,0,0.0143736318614188,5.55324055675995e-05,0,0,0.000777242627913418,8.79636821247011e-05
"mSp_rep10_205",0,0.00361395559953911,0,0,0,0.0010668367085818,0,0,0.00329337526983842,0.0279417812533736,0.00360914918203131,0,0,0,0.0193458675097067,0.00060765874512583,0,0,0,0.000526635537511495
"mSp_rep10_007",0.000158011595203864,0,0,0,0.00769723933922042,0,0.0009089759425947,0,0.027461742614553,0,0.00200053797770365,0.00388916422058633,0.00687714456162166,0,0.00336259791857139,0.00186506093174506,0,0.000797788296456171,0,0.00123639049006084
"mSp_rep10_134",0.011412492195579,0,0,0,0.00539151605055285,0,0,0,0.0208566353915901,0,0.00399559254800894,0.00270542291865053,0.0140671605157463,0,0.000815795357266135,0.00565865407291611,0,0,0,0
"mSp_rep10_195",0,0.000572153233161353,0.000467994651381596,0,0.00770677873975768,0,1.13932221555666e-05,0,0.00921069454112059,0,0,0.00984778885590913,0.0005838340697596,0.00334537591989871,0.00740061117310717,0.00186506093174506,0,0.000382986957785129,0.00090725147950939,0.00449540234356609
"mSp_rep10_174",0.000588484755697781,0,0,0,0.00455301808225857,0,0.000264369466945414,9.61619652893275e-06,0.0199645460079294,0.00062638752616129,0,0.00143285198875788,0.0153455463821372,0.00128160669831456,0.00381050379545382,0.0095747006939372,0,0,0,0
"mSp_rep10_046",0,0,0,0.00208700587331127,0,0,0,0.00310979521141463,0.0178921715171011,0,0.0113054872357262,0.000428136547294622,0.0151862345997107,0.00184044793937802,0.00771559852728337,0.00365985477959477,0.000549786809775875,5.71311919393219e-05,0,0
"mSp_rep10_151",0,0,0.0561626072860977,0.0016596211181929,0,1.04484376814829e-06,0,0,9.16500455172725e-06,0.00824879112615206,0,0,0.00241180682466229,0.00242826609219934,0.0143736318614188,5.55324055675995e-05,0.00361098837708329,0,0,0
"mSp_rep10_025",0.00133627360991258,0.00165622752381088,0.00182716515344493,0,0.0302626196476685,0.0026396525402554,0.00224495655096921,0.0196535051324844,0.00110366452055532,0.000369157474525887,0.00272825974536529,0.00391460830658117,0.00741686085171861,0.00248064828644626,0,0.00541579628068359,0,0,0.00206932562945201,0.0144887480963503
"mSp_rep10_132",0,0,0,6.0771658244735e-07,0.00358547957318276,0,0,0,0.0187766989931919,0,0,0.00174826744087178,0.0183685257492713,0.00157877618228007,0,0.00174865777179737,0,0,0.000139615408679016,0
"mSp_rep10_362",0.010292024432742,0,0.0011739878099535,0,0.000384554657151706,0,0,0,0.0094085047691087,0,0.00209979946118708,0.0101940564779882,0.0106783220694584,0,0.0108829590918294,0.000330250461923432,0,0,0.000627714247084509,0
"mSp_rep10_117",0,0,0,0,0.0173110598421095,0,0.00302680003012521,0,0.00144680196668563,0,0.00666111488039171,0.00277657486324557,0.00647341927565568,0.00150810190411897,0.00569779013459099,0.0140956870867504,0,0.00296859155082353,0,0
"mSp_rep10_135",0,0.0226210356821088,0.00294516851127557,0,0,0,0,0,0.0113968177890216,0,0,0,0,0.00119188077878719,0.0180063576023591,0,0.00042552958116441,0,0,0
"mSp_rep10_127",0.00294240793759784,0,0.000851204261094427,0,0,0,0.00147274554162642,0,0.00302056603105087,0.0512622335069722,0.00179250934291722,0.000192378118986596,0.000934512146576299,0.00107578930437525,0.0193458675097067,0.00549352542984156,0,0.000503818133713301,0,0
"mSp_rep10_065",0.000178456993464861,0,0.0153334342921047,0,0,0,0,0,0.0016489629853601,0.0349398487990766,0.00085026358921915,0,0,5.47270413175906e-05,0.0193458675097067,0.000617228615039071,0.00361956612218144,0.00468563660735139,0,0
"mSp_rep10_101",0,0,4.17145721375654e-07,0.000559702740164432,0,8.26529201438779e-07,0,0.00510230960421252,0.0331660361960532,0.00508283227956649,1.79892570722985e-06,0,0.0181089057947124,0,0.00249484542881945,0.00906920230337938,1.53388028273444e-07,2.62176509295634e-05,0,5.2096627928491e-06
"mSp_rep10_014",0,0,0.0107509197579309,0.000126465807582288,0.000230130432678142,0,0.00067593162308273,0,0.000109683520798988,0.0256452920474977,0,0.00132034403221303,0.00138168383429584,0.00365245635863955,0.0193458675097067,0.00136232331978181,0,0,0,0
"mSp_rep10_049",0,0,0,0,0,0,0,0.0113299612825602,0.0199152930531739,0,0,0.0132108799635334,0.00440146067767428,0.00060880595384719,0.0223240196350446,0.000330250461923432,0.000410238321452191,0,0,0
"mSp_rep10_313",0,0,0.00214996095962312,1.37695433452301e-07,0,0,0.00230657201140572,0,0.000109683520798988,0.0303507519416056,0,0.000722422780857512,0.00238645227099664,0.0109362409323991,0.0193458675097067,0.000959042417506809,0,0.00191099499050739,0,0
"mSp_rep10_102",0,0,8.49156030514805e-06,0,0.00307318236676503,0,0.00294979928786723,0,0.0129059398089586,1.23188222906533e-05,0,0.00568429368129744,0.0114889696112885,0,0.0109621343957035,0.00186506093174506,0,0,0.00035421875441749,0
"mSp_rep10_006",0.00216910543671124,0,0.000621266730911983,0,0.0275495775100147,0,0.00706074240901556,0.0190281284832925,0.0089942002674669,0.000788405707176801,0,0.00698624870225784,0.00199675666217545,0.00453250354092371,0,0,0,0.000614251528543415,0,0.0179140684191647
"mSp_rep10_179",0.000198017327875359,0.00110836637511074,0.00122096886223138,0,0.00917140651946919,0,0,0,0.00179935761928215,0,0.00179634099933605,0.00725335838059705,0.0100382997031348,0,0.000815795357266135,0.012317448442079,0,0.00173257947111041,0,0.000689887400761334
"mSp_rep10_334",0.000637940978280136,3.3922713175457e-06,0,0,0,0.00045960961839705,0.000367745328421906,0,0.000109683520798988,0.0233101645034558,0,0.00344878851404027,0.00366240588174332,0.00285318090983714,0.0300558271614557,0.00494879746216494,0,0.000883008129309035,0,0.00123184386831201
"mSp_rep10_140",0.000491199632655919,0,4.17145721375654e-07,0,0,8.26529201438779e-07,0.00654111869427622,0.00261472001079776,0.0285495952624783,7.13866747457098e-06,0.00262970213046825,0.00117374556706373,0.00494281518163427,0,0.000412911976464786,0.00617567892096125,0.000780430976204844,2.62176509295634e-05,0,0.00468063148872318
"mSp_rep10_011",0.00033371432105583,0,0,0,0.00661193663596111,0,0,0,0.0156683368089883,0.001675538780321,0,0.000854927116254506,0.0143909472846902,0.00419759743895597,0.000815795357266135,0.00186506093174506,0,0,0,0
"mSp_rep10_093",0.00103219748367762,0,0,0.000131170034893559,0.00353112382177654,0.00189866216503357,0,0,0.00153761004682599,0,0.00273073396207076,0,0.0541288800247969,0.00455385180726292,0.00367666713589485,0.00037252779688018,0,0,0.000427031355944835,7.75934262362258e-05
"mSp_rep10_297",0.00124000586075805,0,4.17145721375654e-07,0.000113233543840824,0,0.00880085339952646,0,0,0.0376302393796161,4.84507809638662e-07,0.000771533854827888,0.00218583870100165,0.000446414898593098,0.000720712120507111,0.0059689600862861,0.00148302196252605,1.53388028273444e-07,2.62176509295634e-05,0,5.2096627928491e-06
"mSp_rep10_041",8.35670542068431e-07,0.00228318563829157,0.00124346498597604,0,0.00201809908326913,0.00236532336067457,0,0,0.0225988773127648,4.84507809638662e-07,5.09310213681548e-05,0,0.000446414898593098,0,0.00542957282238534,1.06904780044612e-05,0.000322120301005097,2.62176509295634e-05,0.00109117675774531,0.00165862799926757
"mSp_rep10_303",0.00404116785013427,0,0,0,0,0.0018433248740289,0,0.00151439886292801,0.0221254875068003,0,0,0.000916714970263687,0.059630470288427,0,0,0.00935339587013643,0,0,0,0
"mSp_rep10_186",0.000521416852390825,0,4.17145721375654e-07,0.000959593274731693,0,8.26529201438779e-07,0.00229184042078378,0.00225171514543676,0.0265651316536261,0.00359671441892104,1.79892570722985e-06,0.00594201006738253,0.00979825672307782,0.000507042850809591,0,0.00582081895144016,1.53388028273444e-07,2.62176509295634e-05,0,0.0081853788520911
"mSp_rep10_370",0,0.02454674033293,0,0,0,0,0.00287717918557768,0,0,0,0,0,0,0,0.0282224429833455,0.00146264896698005,0.00477098011161838,0.000370991181255845,0.000581392416656467,0
"mSp_rep10_087",0,0,0,0,0.00295721365441088,0,0.000193404548554877,0.00201242263712195,0.0145194334241658,0.00126382047444147,0,0.000439713449248907,0.0402718403459909,0,0,6.260221043615e-05,0.00047921488128914,0,0,0
"mSp_rep10_262",0.00492390338494675,0.0149280912132867,0.00833500066810237,0,0,0,0,0,0.00262236061349215,0,0.00302580468868859,0,0,0,0.0291077556075563,0.00102190197315786,0.00405182488571336,0.000449239060897771,0,0
"mSp_rep10_259",0,0.0543776660280953,0,0.000748843020246452,0,0.00283004144613755,0,0,0,0,0.0078395681977923,0,0,0,0.0421987715209053,0,0.00431093571676364,0,0,0
"mSp_rep10_350",0,6.67590178188513e-05,4.17145721375654e-07,0,0.00445569883562951,8.26529201438779e-07,0.00372483299157775,0.0011761116388963,0.023618182773927,0.000718250787057887,0.00089883892941749,0,0.00704804776428443,0,0.00308852578162258,0.00223223218465313,1.53388028273444e-07,2.62176509295634e-05,0.000554940366833848,5.2096627928491e-06
"mSp_rep10_148",0.00484896110043972,0,0.000201930976592629,0.00231209238590704,0,0,0.0136996451019392,0.00467845173615087,0.0204581201856494,0,0,0,0.0479714985116487,0.000454156758810767,0,0.00388600699344886,0,0,0,0
"mSp_rep10_345",0.00193940645683986,0,4.17145721375654e-07,0,0,8.26529201438779e-07,0.000702900760139212,0,0.0326032961897721,4.84507809638662e-07,1.79892570722985e-06,0,0.00314944604224065,0.00332702688844628,0.00384387080246225,1.06904780044612e-05,1.53388028273444e-07,0.000763383215690002,0,5.2096627928491e-06
"mSp_rep10_053",0,0.00299917894411324,0.000121880204823531,0,0,0.00148987276793764,0.00139114475399618,0.00143765226340081,0.000187372067820078,0.0090704284683678,0,0,0,0.000771517453005546,0.0421800427478868,0,0,0.00272107268912261,0,0
"mSp_rep10_048",0.00229419564074942,0,0,0,0.0107410269652706,0,0.00158818813961379,0.000187645686046715,0.0156084525610617,0.000382961439929969,0,0,0.0005838340697596,0.00027548149231255,0.0080020863106348,0.00186506093174506,0,0,0,0
"mSp_rep10_100",0,0,0.000583028166297216,0,0.00135113199073072,8.26529201438779e-07,0,0.000185780301650237,0.0263939354075094,9.48111348084372e-05,0.0045390355954328,0.000551202370073771,0.0133436193699697,0.00297628987474006,0.00290608961807097,1.06904780044612e-05,1.53388028273444e-07,0.000697355283670954,0,5.2096627928491e-06
"mSp_rep10_012",0,0,0,9.48130927881003e-05,0.00193386057481096,0,0,0.00351989338482513,0.0153450603731102,1.98140542568685e-06,0,0.00258812659576149,0.0159687056701408,0,0.000815795357266135,0.00186506093174506,0,0,0,0.000190875501344878
"mSp_rep10_192",0,0,0.00124881505785752,0.00251619560956254,0,8.26529201438779e-07,0.000661676989320981,0.00317095440198255,0.0238629928672887,4.84507809638662e-07,1.79892570722985e-06,0.0121540201926064,0.000446414898593098,0.000416579406136384,0.00600462351280504,1.06904780044612e-05,0.00130453220176206,2.62176509295634e-05,0,0.0203039897110248
"mSp_rep10_177",0.0116479036613422,0.00288343557055276,0.00679819099418812,0.0529964962427552,7.49710269374268e-05,0,0,0,0.00895463726431761,0,0.00364782411582278,0,1.46631285192252e-06,0.0107503423380977,0,0.00370426962156179,0,0,0.0113412543686926,0.00867627494272153
"mSp_rep10_377",0.000741335765860874,0.000981702719549603,0.000749505361297044,0,0.00110468898665656,0.000944213421447665,0.000175277786820341,0,0.0188787552380217,0,0,0.000152365245160528,0.0164969678057313,0.00208871302816612,0.00154525997837904,6.260221043615e-05,0,0,0.00105778738226065,0.00764825168808404
"mSp_rep10_307",0.000129943178808404,0.00237713451401956,0,0,0.000212825621441017,0,0,0.000457493501473432,0,0.00292863232966015,0,0,0,0,0.0616553448925892,9.74926807865461e-07,0,0.000579586675051818,5.49839784588805e-05,0
"mSp_rep10_263",0.00116802531002428,0.00176635941530256,0.029874994261047,0,0,0,0,0,9.16500455172725e-06,0.0241489937790986,3.48569235021508e-05,0.00169698835382442,0,0,0.0143736318614188,5.55324055675995e-05,0,0,0,0.000115448879373255
"mSp_rep10_092",0.0033985417309517,3.06042139838364e-06,0.00194803610328293,0.0631558945229873,7.49710269374268e-05,0,0,0,0,0,0,0,0,0.000674247383377432,0.00330712663184456,0,0,0.00276574063245813,0.00042565823700764,0
"mSp_rep10_163",0,0.0132921621525332,0.0164315745340352,2.8224355494754e-07,0,0,0,0,1.0048724360856e-05,0,0.00703057553701683,0.00361636664026658,0,0,0.018722931545259,0.00168437515168186,0.00042552958116441,0,0,0
