"","V1","V2","V3","V4","V5","V6","V7","V8"
"mSp_rep10_301",0.0570679982163352,0.00122172631832976,0.00666172906497491,0,0,0.00012380272642585,0.00637665137000146,0.0263922696938648
"mSp_rep10_229",0.00245676286748888,0.000317216047785784,0.00344548331508739,0.00518576050323144,0.000355339082609872,0.0154300160448256,0.0698541762887173,0.00231624612284907
"mSp_rep10_363",0.00420989580173998,0.00355844587624676,0.000537993101882058,0.00846616535363621,0.00201785953270503,0.0214789721174904,0.0588706387473824,0.00109554685533428
"mSp_rep10_045",0,0,0.00125780844321587,0.0134384866149756,0.000747947813592123,0.020463948636538,0.0656792765070326,0.00231979367221551
"mSp_rep10_187",0.00055934975609949,0,0.00193500624663465,0.0250693050241129,0.00256143713667402,0.0210153276472349,0.0532228044574366,0.004281856101456
"mSp_rep10_286",0.0127920719022301,0.0778415058692539,0.00218843993303052,0.0138583941068768,0.0427675198617326,0.00757633472815193,0.0121950387396091,0.00149075376595434
"mSp_rep10_075",0.00857869120737004,0.00494283720565311,0,0.0138566202130697,0.00502907049244663,0.0153773490229846,0.0597490941218663,0.000547613373360748
"mSp_rep10_071",0.0663880999621839,0,0.00774620500648908,0.00389312432007576,0,0,0.00292798783917437,0.0239626300645186
"mSp_rep10_029",0.0717589825054541,0.00177845969549175,0,0,0,0.00087468861970808,0,0.0246953027808836
"mSp_rep10_042",0.0283423445318438,0,0.0878619191491328,0.0106381862197067,0,0.0010793013236606,0.0155269096006257,0
"mSp_rep10_238",0,0.00540185241662003,0,0.00248155214396317,0,0.0188920299588045,0.0694995358487722,0.00196158656507602
"mSp_rep10_234",0.0651074663340389,0,0.00612657246552567,0,0,0,0.00459807604003442,0.0258357591601737
"mSp_rep10_225",0.00233203606885518,0.00245501014722992,0.00374132632325325,0.0131925602026272,0.00675291590555626,0.0211924673901703,0.05545627160403,0.000322973322376396
"mSp_rep10_016",0.00884472511130818,0.0803462233330133,0.00112592611711637,0.0160582052007485,0.049972684566354,0.00390112706882214,0.0110585850124226,0
"mSp_rep10_098",0.00373485614556068,0.000451730515644887,0.000464896316445913,0.0139979579409786,0.00543953893951681,0.028178776583366,0.0483421911830383,0.000957440318682958
"mSp_rep10_203",0,0.000889902245450657,0,0.00355092327388749,0.000645643515491643,0.022669649671328,0.0603103342222951,0.00487505903763155
"mSp_rep10_017",0.0619259227079285,0,0.0196666542316221,0.00230985582234142,0,0.000319768157060814,0.00512373817983819,0.0218119872495399
"mSp_rep10_244",0,0,0.00069782259792657,0.04900594898142,0.00885520978318951,0.023037772647278,0.0466539783660113,0.00264032701222216
"mSp_rep10_235",0.0613815792977717,0,0,0.0216899346673651,0.00135825938351618,0.00256851738466763,0,0.0237692399162499
"mSp_rep10_010",0,0,0.00058277208197419,0.0134777674704959,0.000910691159545106,0.0211085443891136,0.0589466183345986,0.00140424956338557
"mSp_rep10_139",0.0710638445633248,0,0.00580323970619668,0.00371326119285325,0,0,0.00215291564767263,0.0190002529104709
"mSp_rep10_141",0.0688174964437136,0,0,0.0150624790502268,0.00426554758819325,0.00174953377966129,0,0.0233854700129254
"mSp_rep10_155",0.00148475256887765,0,0.00426613624822748,0.00333760417130397,0.00237889544288328,0.0243510283153157,0.0547122897307874,0.00249235201549691
"mSp_rep10_231",0.0590822964995936,0,0,0.00489051874776542,0,0.00130468389512177,0.00563248283376968,0.0278392843744783
"mSp_rep10_200",0.00371933479382679,0.00362084695190329,0,0.0217874459638182,0.00209725191605014,0.0283359704916741,0.0477492338416498,0.00213147534661675
"mSp_rep10_326",0.00444310264871915,0.00237424151219816,0,0.00467331999307622,0,0.0231539360990711,0.0578956371504585,0.00201489680409169
"mSp_rep10_020",0.0300645292753957,0,0.0860700726120973,0.00922296829199201,0.000927727561595319,0,0.012247659663532,0.00252611736251506
"mSp_rep10_281",0.0644819427433688,0.00154408619460889,0.0253738256450587,0,0,0,0,0.0251104588707863
"mSp_rep10_030",0.00257586444557332,0.00266173275572901,3.39286020736392e-05,0.0129289917724005,0,0.0212219361433844,0.0603489388871006,0.00250693970518814
"mSp_rep10_015",0.00969275812362819,0.00122006582775576,0.000623521321221259,0.00023621457636528,0,0.0177401925213272,0.0591549730031473,0.00260642425567248
"mSp_rep10_146",0.0600982823113854,0,0,0.0194705258239488,0,0.00229973314610018,0,0.0256394744666336
"mSp_rep10_056",0.00637863094993428,0,0,0.020135395272731,0.00368228284413162,0.0238708202333186,0.0452996734832117,0
"mSp_rep10_364",0.0659050279293181,0.00550925565965661,0.00460814142082383,0.00893390984545898,0,0.00102963821773808,0.00582559502542726,0.0197031506015366
"mSp_rep10_308",0.0625814170543511,0,0,0.00122902083683068,0,0,0.00685811945582649,0.0254551553369393
"mSp_rep10_184",0.06526859062056,0.00737840771248756,0.0247917169568104,0,0,0.00124916534744157,0,0.0189323026174379
"mSp_rep10_324",0.00328788034244373,0,0,0.00263673680662779,0.000471529748195727,0.0216875634596403,0.0640373093325591,0.0019223188391115
"mSp_rep10_255",0.00235250540187634,0.000706974313752891,0,0.0158190206272164,0,0.0246091516594962,0.0559596576265009,0
"mSp_rep10_072",0.00946025365492952,0.00308042735020363,0.000133087447803707,0.00104549529535176,0.000893586731857473,0.023282555097323,0.0548618488982077,0
"mSp_rep10_376",0.0666885132439807,0.00183006267693,0,0.00642268311094092,4.28406862543857e-05,0.00159585045890247,0,0.0245778832787796
"mSp_rep10_251",0.0652132688324219,0,0.0100054675862445,0.00517880318644802,0,0,0.000520243043307086,0.027586180957269
"mSp_rep10_343",0.0621380336608258,0,0.000829277670407605,0.00983617854238266,0.000262082152626577,0.00678536622719143,0,0.0254104069286151
"mSp_rep10_379",0,0.00524137614184214,0,0.00602391199323797,0.00112254531146168,0.0128026428685624,0.0658413228501972,0.00552180282639126
"mSp_rep10_264",0.00119338957305405,0,0.000175330964135096,0.0270895542553917,0.00130484648508008,0.0287093130280632,0.0424934866326129,0.0113893150212172
"mSp_rep10_149",0.0613231162398812,0.00253665206748041,0.0183033108976805,0,0.00074901639779001,0.000662487857317488,0,0.0213393646018299
"mSp_rep10_346",0.0519238407088321,0.0125453969095665,0.0140412860148254,0.0229854249195364,0.0065490903706171,0.000594456991035932,0.0124259916035644,0.0109914971651201
"mSp_rep10_005",0.00394992723140954,0.00340241785243273,0.00810479414988109,0.0101356277811701,0,0.0178235241951183,0.0522021103150258,0.00402366056455828
"mSp_rep10_256",0.00283648478014112,0.00121381033088065,0.000698455431576758,0.0199541860660674,0.000100673325177461,0.0128902281123431,0.0565735699216036,0.00736852413189704
"mSp_rep10_036",0,0.00282843576348981,0.00311890435587837,0.011076425739976,0,0.0177555478527878,0.064424687425107,0.00218674667818859
"mSp_rep10_076",0.000402058769950807,0.00193357288962318,0.00357543633481405,0.0173545296266499,0,0.0229351975096178,0.0504681089992802,0.00478559060001092
"mSp_rep10_128",0.00393972639915988,0.00330678501693391,0.000756069487230295,0.0160947186283212,0,0.0166309453074423,0.0667348383454145,0.00261907518415717
"mSp_rep10_293",0.00192664828139077,0,0.000865637166279452,0.0165880328654392,0,0.0216727119164546,0.0528451306550714,0.00653826588965312
"mSp_rep10_096",0.0016755383231775,0,0.000971438293235329,0.0202314903912403,0.00648467912613385,0.0221516544854805,0.0531386012911426,0
"mSp_rep10_145",0.00294994297680065,0.00129609678421292,0.00146358791287172,0.022202876688648,0,0.0261203035266079,0.0484155371553327,0.00255742536724391
"mSp_rep10_270",0.00428231682812121,0.000407684075307909,0.00525574570198155,0.0126928694960572,0.00234278398400308,0.0222572919823794,0.0473264968611321,0.00313903171470563
"mSp_rep10_133",0.00497585365105776,0.00182528341193503,0,0.00854528223231993,0.00399180454178443,0.0184503265214905,0.0611839539914087,5.64285425942306e-05
"mSp_rep10_361",0.0524148059440137,0.00273460996850926,0.0294279727784869,0.0264991169017837,0.00166220006051131,0.00323615286057633,0,0.0149615705408649
"mSp_rep10_356",0.0696842456328009,0.00323891050965823,0,0.00168209540653273,0,0.0028505358769748,0.000318453473849819,0.021724634146577
"mSp_rep10_035",0.0661178351708897,0.00509922265743775,0,0.00466470422420769,0.000555501633055664,0.00278785145093096,0.000525288933693625,0.0219377771956904
"mSp_rep10_054",0.0700434837414766,0,0.0011171214129716,0.00270618508034121,0,0.00409967342472645,0,0.0227726938234234
"mSp_rep10_306",0,0,0,0.0292989380576219,0.00158348683565793,0.0310648530178736,0.0434563770994144,0.00251544377118977
"mSp_rep10_340",0.0522915495317962,0,0.0314288788520851,0.0140052667687532,0.00297985379941367,0.00586694016578525,0,0.0113755093202102
"mSp_rep10_188",0.0667337511628324,0.0045806310633501,0.00956720788269769,0.00136856661015052,0,0.00375016546366715,0,0.0208452983034738
"mSp_rep10_282",0.0621190047402913,0,0.00946264037022051,0.0257853532151538,0,0.00332348105266435,0,0.017679085131768
"mSp_rep10_338",0.0546732591539367,0,0.00355945992775885,0.0118533301880403,0,0,0.00898641311529834,0.0300996293636039
"mSp_rep10_325",0.0429632607950146,0.000329259740106258,0.0615468225191442,0.0160118548528853,0.00397093095875329,0.0044591825238437,0.00858180972746812,0
"mSp_rep10_097",0.00132837531198625,0.00147458720948063,0,0.019747426637794,0.00377154453862572,0.0211869502134572,0.0585958323133414,0.00368401335210444
"mSp_rep10_279",0.00114384306608489,0,0.00101683846019819,0.0128275748090092,0.00731085193654369,0.0245707496250335,0.0419671309838551,0.0028622903127711
"mSp_rep10_009",0.063850870369401,0,0,0.00451890461962423,0.000736141158807371,0.00452031625371223,0.00153289748948369,0.0284146966755251
"mSp_rep10_067",0.00403544174254299,0.00383578586207457,0,0.0159326956533381,0,0.0205030411213889,0.0581102994102372,0.00129779080609303
"mSp_rep10_309",0.0362486882006862,0,0.0735034511070194,0.0146880038604094,0.00610190259251023,0.00554319956525208,0.0057161097716245,0.00599294704367135
"mSp_rep10_240",0.0643779756288252,0,0.00165837294649899,0.0111099748356913,0.000550157977587194,0.00111848145790314,0.00186632721678334,0.0211577464147476
"mSp_rep10_220",0.064618659177423,0.00222100669993307,0.00770183101935551,0.00121741927018763,0,0.00201845875167647,0,0.0243611785563557
"mSp_rep10_366",0.0169592566451386,0.0853551528626102,0.00212579547220199,0.00937542641280184,0.0451810161084279,0.00601742059446726,0.00754048211035034,0
"mSp_rep10_027",0.0553129782077099,0.0022830059963761,7.24498511424401e-05,0.0120342521624376,0.00580800869730462,0,0.00568917545234812,0.0223478097664625
"mSp_rep10_357",0.00504695574516993,0.00918631917579422,0.000876913822933134,0.0177285303796168,0,0.0144991022726999,0.0613950469488736,0.000400464178497783
"mSp_rep10_280",0.0641336389276057,0.00415296368399358,0,0.00821487452500885,0.00149113938118493,0,0.0015678157639048,0.0279527992882094
"mSp_rep10_257",0.0373274574716734,0,0.069519676213992,0.0192322332521228,0.00468843805074586,0,0.0154421267003046,0
"mSp_rep10_353",0.00284408827467086,0.00471824011650031,0,0.0132491835288519,0,0.023119994619214,0.055261901168154,0.00264713239694564
"mSp_rep10_083",0,0.00601305819013953,0,0.0152049821542109,0,0.0196581465803052,0.0594503959509187,0.00113937327707459
"mSp_rep10_197",0.0670124005654238,0.00467003784091567,0,0.0124612870656056,0,0.00470508078469933,0,0.0201478606942049
"mSp_rep10_176",0,0.00029775564189442,0,0.00878118242915022,0.00108711302521828,0.0228679204450725,0.0620155416037815,0.00245108905820882
"mSp_rep10_171",0.00389532920350158,0.000551065510930987,0.00140687982279843,0.0122473880851548,0,0.0210036775718277,0.0572383201995757,0.00147126177213835
"mSp_rep10_061",0.00403168612192998,0,0,0.00923075357781286,0.00218187120839217,0.0213561291953277,0.0575148604539048,0.00309242355772558
"mSp_rep10_090",0,0.00293053368583277,0,0.0126348819729862,0.00322563102152019,0.0213048195902417,0.0611797270594575,0.00142714690904172
"mSp_rep10_292",0.00660922956935791,0.000669874817339181,0,0.0268529519531369,0.00771919995599998,0.0194709840955962,0.0494725636413648,0.00272980271665052
"mSp_rep10_250",0.0568679020516448,0,0,0.000922754030493876,6.68438163285397e-05,0.00155888555005534,0,0.0289303147356198
"mSp_rep10_156",0.000619671961407428,0.00642341825041032,0.00330982589054791,0.0128072337923857,0.00247343517551874,0.0170478398018507,0.0588756943120066,0.00222337754304639
"mSp_rep10_069",0,0.0126009265011921,0,0.0137363877035463,0,0.0189531027907438,0.0629886631407075,0
"mSp_rep10_189",0.00492068223817706,0.0042478363353053,0.0013254458410865,0.00533085303382939,0.00614728965708805,0.014566741445028,0.0596912912654365,0.00231109574293363
"mSp_rep10_106",0.0083367385625189,0.0292472454676228,0,0.0113390292681123,0.0917962286078955,0.00695032183958869,0.0143147675428169,0.00388348530533715
"mSp_rep10_168",0.00479353398467564,0,0,0.0161646819675392,9.82932584519353e-05,0.0168126118835961,0.0572414150531695,0.001417449513826
"mSp_rep10_296",0.0026027657887989,0.00029761587456899,0.00338373448065024,0.011869651865489,0.00497654152519512,0.0228410045138238,0.0554946225332449,0
"mSp_rep10_312",0.00526215391666474,0,0,0.0168022657223564,0.00236900813622102,0.0248339342746735,0.0462867703523035,0.000259344653823711
"mSp_rep10_040",0.0344097246037899,0,0.0828869523356275,0.022851874724807,0,0,0.0126905295556274,0
"mSp_rep10_209",0,0,0,0.00797525024636236,0.00252421728165505,0.0248242950330702,0.0617935163549858,0.00185876587422061
"mSp_rep10_088",0.00639760060852852,0,0,0.0314017493620452,0.000452026655400521,0.0212905843749045,0.0464754212884749,0
"mSp_rep10_165",0.0596792403399165,0.00398507102735527,0.0168587653742048,0.000142105375437926,0,0,0.00299585475145722,0.0230627919361718
"mSp_rep10_147",0.00288515891409565,0,0.00960949991027881,0.0120541926709291,0.00121429215501154,0.0168826015871167,0.0643248901666456,0.000304181840437714
"mSp_rep10_382",0.00541059401188435,0.00191793404647879,0,0.0162112399529751,0.00102391017951898,0.0220707858975409,0.0516929041000074,0
"mSp_rep10_365",0,0,0,0.0458731069364534,0.00810340732576971,0.0160937510262536,0.0488902341202667,0.00690012556999184
"mSp_rep10_194",0.00888495727601368,0,0,0.00537125951088135,0,0.0182093736981942,0.0559637792483482,0.00102367145108453
"mSp_rep10_378",0.00373170246240219,0,0,0.0095659069839111,0.000530934668515084,0.0218294629156212,0.0537529165182262,0.0032676644547828
"mSp_rep10_314",0.0598448292195347,0,0.00541797422784505,0.0124097192975554,0,0,0.00100104758070321,0.0309025227313831
"mSp_rep10_167",0,0.00528923216167569,0.00251307504121778,0.0171939817818637,0.00100638201283532,0.0210270371207209,0.0557404537005295,0.000901502882084455
"mSp_rep10_317",0.00217987614478992,0.00543235540471607,0,0.00543175468821386,0,0.025191524131627,0.0464996549672898,0.00236814656069512
"mSp_rep10_202",0,0,0.00208443974622028,0.00720290639907316,0.00232075832821107,0.0201119980653461,0.0646508801440249,0.00388332380880915
"mSp_rep10_185",0.0602722837916686,0.000439890869956866,0,0.0128084650144167,0,0,0.00987687941949275,0.023467946007503
"mSp_rep10_288",0.0414520263795553,0.00061437705090729,0.0502707116506188,0.0238977674464643,0,0.000832566032119568,0.0071796738624972,0.0133101896019755
"mSp_rep10_153",0.038465250695983,0.000198557743695874,0.0739475564545801,0.0137676917157778,0.00496364797794857,0,0.0134171635634301,0.00260125274280487
"mSp_rep10_310",0.0408367511121101,0.0023920068747124,0.0738862381846959,0.00819927106299279,0.00588092487584857,0.00189053789638078,0.00698182344763791,0.00311230199467967
"mSp_rep10_215",0.0087941377343649,0,0,0.012029912413032,0,0.0185680589351651,0.0574989397815601,0
"mSp_rep10_266",0.0585897084872539,0.00090637774984772,0.00174962796588068,0.0106655609180656,0,0,0.00224747125473981,0.0291155707398567
"mSp_rep10_109",0.00195294555080354,0.00409206093571268,0,0.0163474976930794,0,0.0223950258427576,0.0576145157897381,0.000444431702996333
"mSp_rep10_318",0.0638307390264397,0,0,0.010893857493143,0,0.00143132101099148,0.00270178248615841,0.0225377325399266
"mSp_rep10_355",0.056097767159791,0,0.00302334143438651,0.0115620170089922,0,0.00279555222278682,0.00771564022236392,0.0172742216514416
"mSp_rep10_129",0.00579441019120222,0,0.00257974172248036,0.0132956215081704,0.00211154999146083,0.022263260261665,0.0562512707815877,0.00193831436557934
"mSp_rep10_329",0,0,0.00260581185708268,0.0196921017757373,0,0.0198907724366225,0.0636025963505667,0.00234313063138831
"mSp_rep10_254",0.00484915764327504,8.95383087032297e-05,0.00194233678510195,0.00466721399249918,0.0074833865407648,0.0231964755966862,0.0550994458320035,0.00190712246605636
"mSp_rep10_111",0.00552202871125502,0.00018901491327831,0,0.00452488591030534,0.00587575166844961,0.0222217291902383,0.0553965425923168,0.00126811526558998
"mSp_rep10_228",0.000246610801696617,0,0.00434547299361833,0.00772884790025537,0.00294727744801319,0.0229726086334237,0.060102892953072,0.00157143815846117
"mSp_rep9_292",0.0534219566390575,0.00235617758916538,0.018752685370033,0.00082778674536982,0.00390310116194141,0.00295464724308434,0.00438810846349066,0.0221127087580833
"mSp_rep9_089",0.0650607332778674,0.00223221401438075,0.00438687196169118,0,0.00212546730038936,0,0.00217407277808332,0.0276210135223769
