"","V1","V2","V3","V4","V5","V6","V7","V8"
"mSp_rep8_142",0.000337751347306905,0,0.00168170891986869,0.00403841672943431,0,0.0306424220586966,4.68759822909773e-05,0
"mSp_rep8_333",0.0215228814027894,0,0.018470368626247,0.00336273525865422,0.0488088260008114,0,0.00221103350411576,0.0207994123257266
"mSp_rep8_037",0,0.00136083913068206,0,6.71923463680953e-06,0,0.0338000343899141,0.00226968815856118,0
"mSp_rep8_290",0.00163951678510963,0.00200192548963494,0.000414577847053505,0.00706256558148018,0.00234081033034283,0.0213024740917997,0.0145801777162902,0
"mSp_rep8_327",0.000727953085580928,0.00175406868115725,0,0.00328542446082791,0,0.0318929401333923,0.00337349158296787,0.000544558372814177
"mSp_rep8_371",0,0.0075563118594018,0.00157010421326939,0.0214723424276533,0,0.0205602238580202,0.0111206536823707,0.00014922457364985
"mSp_rep8_042",0.00243594784820732,0.048553060331992,0,0,0.000893849172232448,0.0243199357027034,0.00822566694248873,0
"mSp_rep8_025",0,0,0.00105349104504759,6.71923463680953e-06,0.00108302198030828,0.0329709159201539,0.00451962428302976,0.00225923584803963
"mSp_rep8_253",0.00169975790602474,0,0,0,0,0.0241061826322266,0.0545352594541218,0.000739766178686577
"mSp_rep8_249",0,0.002689070571648,0,0.0052195721873684,0,0.0290900266372561,0.0093602688742751,0.00537080993458398
"mSp_rep8_304",0,0,0,1.01643617280515e-05,0.00359030578303451,0.0305953742217932,0.0114332062003154,0.00126153481392271
"mSp_rep8_045",0.0438719753354376,0,7.04423847872132e-05,0,0,0.00104827230314944,0,0.0269852905793987
"mSp_rep8_062",0,0,0.000325271129063143,0.01399738476853,0.000227050590961611,0.0281903374842504,0.00726544515904596,0
"mSp_rep8_122",0,0,0.120195947300345,0.00392377628004952,0,0,0,0
"mSp_rep8_314",0.00265044863696991,0.000387896197678959,0.00502010965279027,0,0,0.000206050936723043,0.000586337807882353,0.0332655853475165
"mSp_rep8_370",0.0284986361842449,0,0.00511570015482546,0.0260389222932576,0,0,0,0
"mSp_rep8_106",0.000423241369244455,0,0.000280685334295981,0,0,0.0348632502716838,0.00967655925802917,0
"mSp_rep8_292",0,0.00957884961936624,0.0398492907451477,0,0.00874126026103537,0.0177588264438344,0,0
"mSp_rep8_254",0,0.00493866756952555,0,0.00115744188642103,0,0.0350186256609426,0.011507509544433,0
"mSp_rep8_308",0,0,0,0,0,0.0313862048509732,0.00788029406771723,0.00261111914681934
"mSp_rep8_373",0,0.0819808028392909,0.00563563114775068,0,0.0195091903486789,0.00835231183519379,0,0
"mSp_rep8_285",0.0240395685282047,0.0262894327956497,0.0213512202336257,0,0,0.000710106831934317,0,0.0230750174439004
"mSp_rep8_158",0,0.0232017293829952,0,0.0113385887647532,0,0,0.0118325408207964,0.00354432515795312
"mSp_rep8_239",0,0.00150568300631716,0,0,0,0.0365969727543602,0.00879889004671979,0.00351938547664046
"mSp_rep8_311",0,0.00104066584171613,0,6.71923463680953e-06,0,0.0348982577749152,0,0.00375458793833941
"mSp_rep8_155",0,0,0,0.0113943360724339,0.000966414287515748,0.0314125814312735,0.00890724287003288,0.00147232986209305
"mSp_rep8_219",0.00190193476310467,0,0,8.82756473344669e-05,0.0012174617606073,0.0328734167988927,0,0.0016060436636683
"mSp_rep8_113",0.000189208131962707,0,0.00111766972377269,0.00508853135725707,0,0.0344517577120673,0,0
"mSp_rep8_136",0,0,0.123047583095348,0.00164378817581135,0,0.00290789936011902,0,0
"mSp_rep8_133",0,0,0,0.00681313225138075,0,0.0279225487517484,0.00902797076479375,0.00390750281996371
"mSp_rep8_275",0,0,0,0.00878075588496515,0.00148767525167044,0.00251893446158417,0,0.0466256248759979
"mSp_rep8_344",0.0293895774185204,0,0,0.152633130413822,0,0,0,0.0331628047952681
"mSp_rep8_137",0,0,9.56980394129008e-05,0.00804852415563832,0.0011846330612156,0.0302494818290802,0.00372426052682991,0.00110092615820122
"mSp_rep8_131",0,0.000869350479356139,0.00218219871441139,0.00783372439120669,0,0.0357039607423977,0.000708596400537204,0.000931268859167409
"mSp_rep8_091",0,5.64532543858934e-05,0,0.0312612472938607,0,0.0150407170546535,0.00658808598265963,0.00464091508162053
"mSp_rep8_129",0.000951787522108325,0.00304795049787623,0.105127283411803,0,0.00297021658843608,0,0,0.00024953165255844
"mSp_rep8_250",0,0,1.12272930310985e-05,0.00313513751609311,0.000967818119049405,0.0361017788272093,0.00874632650994682,0.00180214881826831
"mSp_rep8_199",0,0.000621427208833032,0.126118550029257,8.86214110505199e-05,0.00657213411267959,0,5.91135664958854e-06,0
"mSp_rep8_047",0.00182745572128819,0.000896415174544884,0.00657238743903333,0,0.000226500998066643,0.00131510968730016,0.00320380980427389,0.0317563844875758
"mSp_rep8_095",0,0,0.000711040535537179,0.00546471271551943,0.00384807631965307,0.0226168386265031,0.00722774694721395,0.00598138995274776
"mSp_rep8_255",0,0.00131309885442483,0.122347144255456,0,0,0,0,0
"mSp_rep8_135",0.00113679646043604,0.0101998857302656,0,0,0,0,0.0203732227796609,0
"mSp_rep8_362",0.0364794762005799,0.0333531594950149,0.021976010090583,0,0,0.00251581594434638,0,0.0163841823551417
"mSp_rep8_176",0,0.00117879227336086,0.000619821400278299,6.71923463680953e-06,0.0079864420425514,0.0345058412998671,0.000553700108640813,0.00247980937383853
"mSp_rep8_084",0.00167633470028034,0.00032881609903881,0,0,0,0.0296653615028715,0.0381789049666616,0
"mSp_rep8_190",0.00222149214904497,0.000139018212644826,0,0.00796017323988161,0.0024199988740755,0.00263589948096755,0,0.0371427678047252
"mSp_rep8_093",0,0,0,0.0867026650668645,0,0.0269429092559939,0,0.025337630950273
"mSp_rep8_352",0.0194382970562732,0.0454156421252517,0.0036652162379459,0.0145225850297681,0.00791871223078823,0,0.00490323256652782,0.00142418990310066
"mSp_rep8_331",0.00149941073684409,0,0.00164824572466876,6.71923463680953e-06,0,0.0384866150286191,7.61342239379006e-05,0
"mSp_rep8_372",0,0,0,0.00271974814778813,0,0.0426892287909547,0,0
"mSp_rep8_338",0.0158413011956058,0.00630269619268344,0.00361840847403032,0.00731093279060151,0,0.00504339226381089,0.0062695656031945,0
"mSp_rep8_339",0.0161522283937166,0.00205911532016314,0.0196562767926951,0,0,0,0.0123646898904037,0
"mSp_rep8_153",0,0.021572543402046,0,0.000159251275706781,0.144544248216759,0,0,0
"mSp_rep8_001",0,0,0,0.00160591214606125,0,0.0360626788477335,0.00936221367846662,0
"mSp_rep8_347",0.00151667098573271,0,0,0.0154511266024771,0,0.0311118064338217,0.00735423929364051,0
"mSp_rep8_132",0,0.00155887669271204,0.00132695012865984,0.0103267885964753,0.000127258823957501,0.036851046337108,0,0
"mSp_rep8_170",0.0231198606764969,0,0.0116843279972552,0,0,0,0,0.0267622661945509
"mSp_rep8_215",0,0.00063509234285346,0,0.0271185218823257,0,0.0190832667296161,0.000603095172306342,0.0100215718277044
"mSp_rep8_088",0.00364990634312119,0.0035201938669539,0.000294857855881659,6.71923463680953e-06,1.0718730079811e-05,0.0320495043984867,0,0.000355622696033212
"mSp_rep8_365",0,0.00441266349833628,0,0.00256257754873848,0.00241359988760456,0.0267355368591961,0.0160745942018994,0.00504235533756957
"mSp_rep8_154",0,0.00124247674591456,0,6.71923463680953e-06,0.00235925300270466,0.0325984925627494,0.00495411303427513,0.00333213491976254
"mSp_rep8_200",0,0,0.00112655053407815,0.012342143114212,0,0.0322945632791283,0,0
"mSp_rep8_092",0,0,0,0.00253917563690438,0.00285395558013393,0.0112135016504868,0,0.0257984867577281
"mSp_rep8_324",0,0,0,6.71923463680953e-06,0,0.0362327622382785,0.00625190884149136,0
"mSp_rep8_161",0,0.000352817974051989,0.10192556502809,0.000340641020569887,0.00146890947535464,0,0.00121933045110178,0
"mSp_rep8_115",0.000472360814825435,0.000843962458538187,0,6.71923463680953e-06,0.00666540816939321,0.0339912007528981,0,0.00573538747949894
"mSp_rep8_207",0,0,0,0.00313961864103595,0,0.0350210309098312,0.00761032657976404,0.00204170110788708
"mSp_rep8_010",0.0214881051851611,0,0.0146985984676073,0,0,2.62834044028155e-05,0,0.0327438076374425
"mSp_rep8_345",0.00211026673336996,0,0.00178495549397243,0,0,0.0282408457524338,0.00877043905355444,0.00122063089093447
"mSp_rep8_012",0.000978676079580506,0.00239262519913633,0,0.00189214031992298,0.00269616991098192,0.0321048264307773,0,0.00419430918410443
"mSp_rep8_032",0,0,0.0033230015854812,0.00369810514822448,0,0.03306006629692,0,0.00192784623538655
"mSp_rep8_178",0,0.000652350206933537,0.00203996617908354,1.24409562530388e-05,0,0.0345645554174997,0.0108544094234303,0
"mSp_rep8_274",0,0,0.00406319005427995,6.71923463680953e-06,0.00066258721708263,0.0349996073225674,0,0
"mSp_rep8_159",0.0263804486731658,0,7.04423847872132e-05,0.0182016725829831,0.00563363744767012,0.00473256398234819,0,0.0193950117367401
"mSp_rep8_148",0.0046623989452873,0,0,0.00203127013201546,0,0.00157659204637192,0,0.0389997858559746
"mSp_rep8_141",0.00150064120713725,0,0.00868657981288784,0,0,0.00130825800346569,0,0.0439820690022426
"mSp_rep8_040",0,0.00325437137254851,0,0.00920358407543787,0,0.0330434780190565,0.00616915006027834,0
"mSp_rep8_043",0,0.0012556931070175,0.00184424667807872,0.0197667847944735,0,0.0354693760771428,0.00755157239494375,0
"mSp_rep8_354",0,0,0,0,0,0.0341070751237852,0.00944947112563778,0
"mSp_rep8_265",0,0.0020042285225781,0.00271992468918353,0.00293918516499282,0,0.00172206216258453,0,0.043897799564136
"mSp_rep8_241",0.00424041310305505,0.00247123488473602,0.000703611810775079,0,0,0.0274207825497492,0.00983479726518995,0
"mSp_rep8_231",0,0,0,0.0128710680002737,2.50567261933072e-05,0.0241419197416345,0.0102827815927087,0.00250088889334
"mSp_rep8_069",0.0389524147762484,0,7.04423847872132e-05,0.0170434631406265,0,0,0,0.0309867899938277
"mSp_rep8_099",0.000418976667819208,0.00211502973876609,0.00977821945692936,0,0.0010852966065069,0.000206050936723043,0,0.0402159078502161
"mSp_rep8_087",0,0.000456518150482472,0.000711081784460007,6.71923463680953e-06,0.00204922830411795,0.0358306029333461,0.000165537132552788,0
"mSp_rep8_034",0.00211602018738285,0,0.00252814915577427,0,0,0.0351107738205689,0.00915006743220824,0
"mSp_rep8_369",0,0,0.00138560449119972,3.75588780390377e-05,0,0.0342265077934729,0,0.000958602273038373
"mSp_rep8_262",0.00121337301192941,0,0.0137423621998299,0,0.000503572528183046,0.00195580670612254,2.2919225614516e-05,0.031298236292539
"mSp_rep8_302",0,0.000698823013080398,0,0.00808300329516992,0,0.000206050936723043,0,0.0371766621651431
"mSp_rep8_028",0.000792584760053848,0,0.00227932129735654,0,0,0.0261230685188495,0.00985688153572522,0
"mSp_rep8_193",0.00792347569434346,0.0046777951917572,0,0,0,0.00402916214883557,0.0139260026056565,0
"mSp_rep8_301",0.0166311266072244,0.0181347973549527,0.0116683399476931,0,0.0400108465273963,0.00141709962884443,0.00594308616371906,0.0203189524911649
"mSp_rep8_174",0.00599669694867273,0,0,0.0036327346669262,0.00732932191705481,0.000206050936723043,0,0.040421948907098
"mSp_rep8_185",0.0249754895933417,0,7.04423847872132e-05,0,0.0208215754700348,0,0.000978077896554861,0.0192723819478918
"mSp_rep8_336",0.00754188459207287,0.00471967449231317,0,0,0,0.0238824355503197,0.0122466778924672,0.00529631703790087
"mSp_rep8_260",0,0.00144653186172258,0.0014383149375855,6.71923463680953e-06,0.000145972528067299,0.0332939127217366,0.00271363746124026,0.00179425629686046
"mSp_rep8_181",0,0.000449167772406117,0,0.000104517327130669,0,0.0328736615440879,0.011076563740708,0.00455107846093045
"mSp_rep8_236",0.00594073427458175,0.0229354661981129,0.000593949131530418,0,0.000648421895047096,0,0.00745387443521121,0
"mSp_rep8_081",0,0,0,0,0,0.0286792054999151,0.0149152134820864,0.00608238605830478
"mSp_rep8_287",0,0.00551759264417692,0,0.0114303094429663,0,0,0.0209408437228842,0.0020865591191422
"mSp_rep8_150",0.0186619327595854,0.0360223699916915,0.0132448285159108,0.00177547886200037,0,0,0.00407074616934865,0.00174034453474531
"mSp_rep8_046",0,0.00469843170103086,4.9221343022066e-08,0.0157931083110768,0,0.0226575291071447,0.0120125798533718,0.00351677819477925
"mSp_rep8_107",0,0.00738954069706731,0,0,0,0.0349281520793007,0.00857329710963644,0.00256409662148632
"mSp_rep8_175",0,0,0.00193976438393375,6.71923463680953e-06,0.00143301935370515,0.0300711083694987,0.00621329121234571,0.00145892993382751
"mSp_rep8_144",0.0125875175802155,0.0377946651643097,0.0129005150698533,0.011073605730301,0,0.00277057770806486,0.00467369053757902,0
"mSp_rep8_319",0,0.00482775852961047,0,0.00834707342894324,0,0.0268460493789106,0.0124601075939844,0.00147152981975112
"mSp_rep8_089",0,0.00464180183833588,2.05510738749656e-06,9.66124043919243e-06,0,0.0262248273854002,0.0100585296391595,0.00687699275082699
"mSp_rep8_067",0,0.0405551875297434,0.00154808214864647,0.000798648815767186,0.000285842191244276,0,0.0136622235779533,0.00385545734239344
"mSp_rep8_077",0.00923188615132135,0.000704702117156681,0,0,0.000279752442574372,0.00477726077174704,0,0.0366959833042645
"mSp_rep8_272",0,0,0,0.0130989469361172,0.00335921527590548,0.00197079024575369,0.00103864758137252,0.039440027046424
"mSp_rep8_180",0,0.065912336005873,0.00470948552141348,0.0423740259088437,0,0,0.00527107653383339,0
"mSp_rep8_242",0.0537335763862589,0,0.00512535152798381,0,0,0,0,0.0466578862321964
"mSp_rep8_278",0,0.103534123327441,0,0,0.039089706744786,0,0,0
"mSp_rep8_118",0,0,0.000458502012348574,6.71923463680953e-06,0,0.0333957165597594,0.00520318928447577,0.00376247915803451
"mSp_rep8_357",0,0.000707805971593419,0.000199611669434609,0.00169352748068657,0,0.0192065848633342,0.0712574410582255,0.00239500401213233
"mSp_rep8_126",1.69605292104462e-05,0.00323155404802302,0,1.10997347542056e-05,0,0.0367908786087559,0.00914580677401973,0
"mSp_rep8_350",0.0292913795758307,0.00461506229512903,7.04423847872132e-05,0,0,0,0,0.0282499933709434
"mSp_rep8_307",0,0,0,0.0212097800835482,0.164431827184986,0,0,0
"mSp_rep8_198",0,0.00595919589389463,0,1.52813995758109e-05,0,0,0.0112698180262486,0.00458942106710874
"mSp_rep8_169",0,0.00531391957909676,0.00343612351871789,0,0.132374178636041,0,0.00075810214819793,0
"mSp_rep8_330",0.00041469118744471,0,0,0.041063668642498,0,0.0305577613256225,0,0.0088451827614685
"mSp_rep8_374",0.0611219502198511,0.00204093528500454,7.04423847872132e-05,0,0,0,0,0.0196973865166678
"mSp_rep8_364",0.0565613756478091,0,7.04423847872132e-05,0,0,0,0,0.0376050266501999
"mSp_rep8_204",0,0,0,0.000574874798403614,0.00208376935133544,0.0311348080295676,0.00410447231101958,0
"mSp_rep8_134",0,0,0.000804275063298097,0.0107913362843343,0.00191084567190044,0.0371394984226568,0.000912011394556678,0
"mSp_rep8_055",0,0.00238385039811153,0.00308935526576614,6.71923463680953e-06,0,0.0362303087320557,0,0.00288692644230641
"mSp_rep8_149",0,0.0122504331724215,0.00425347666374506,0.00590713951111691,0.145842455480641,0,0,0
"mSp_rep8_121",0.0201126266162107,0.00940625615182712,7.04423847872132e-05,0,0.00257148547663662,0.00343080320992423,0.00140722719091611,0.0248614658536086
"mSp_rep8_021",0,0.00435115773570698,0.00177637059005735,0,0,0.0335591151115023,0.00895517000803053,0.000216002027019189
"mSp_rep8_112",0.0291827534468973,0,7.04423847872132e-05,0.00806760887594906,0,0,0,0.0254055532728164
"mSp_rep8_280",0.0302224378502398,0.0211944072408572,0.00907763475573709,0.00208820486762849,0,0,0,0.0350998295539649
"mSp_rep8_182",0.000873703323583654,0.00611180937231253,0,6.71923463680953e-06,0.000801889838024639,0.0322833515885877,0.00288522194987897,0
"mSp_rep8_030",0.0267195915014001,0.0308810731125744,7.04423847872132e-05,0,0,0,0,0.0311070446119344
"mSp_rep8_322",0.0050763836933283,0.00426678048889214,0,6.71923463680953e-06,0,0.0324560539337774,0,0.00525894875514373
"mSp_rep8_195",0,0.0293786315069673,0,0.00385959241899028,0,0,0.0168457326346318,0.00174583286220929
"mSp_rep8_171",0,0,0,0,0,0.000206050936723043,1.4149724054095e-05,0.051247833861715
"mSp_rep8_237",0.0122443265558587,0.0553157467252356,0.000299831736481956,0.0112582919679948,0.00124002260973903,0,0.00540688065503899,0.00564063984575173
"mSp_rep8_011",0.0198718839657012,0,0.0078308431006491,0,0,0,0.00303141630684703,0.0246048321906924
"mSp_rep8_305",0,0.00148277777629845,0,0,0,0.0263407151487328,0.0131263652841291,0.0066207254287902
"mSp_rep8_066",0.0483555016735698,0.00158096047935026,7.04423847872132e-05,0,0,0,0,0.0372507332151155
"mSp_rep8_101",0.0403098709409023,0,0.00425940776970264,0,0.00474446032119792,0.00161974706550543,0,0.0361367010634823
"mSp_rep8_196",0,0.00408278984876857,0,0.00128081020883942,0,0.0271926393641815,0.00850470418177359,0.00445237615806341
"mSp_rep8_036",0.00912682542828605,0.0163510676410102,0,0.00118448313649813,0,0.0195401097276588,0.00840160339203386,0
"mSp_rep8_192",0.00150001295402757,0,0,6.71923463680953e-06,0.00243952307651447,0.0339114367990223,8.33142911339107e-05,0.00153633514264915
"mSp_rep8_226",0.00536401569053182,0.00718665899838082,0,0,0,0.028576383512505,0.00855836240491616,0
"mSp_rep8_212",0.00241201138446064,0.00220820761882901,0,0.00739615166562145,0,0.0211583283248914,0.0134306351488175,0.00139235291163335
"mSp_rep8_007",0.00286019243815079,0.00312143810377396,0.00248540568368115,0.000260529295248862,0,0.0387610728363601,0,0
"mSp_rep8_013",0,0.00134273438276246,0,0.0195117977338856,0,0.000206050936723043,0,0.044629508656454
"mSp_rep8_240",0.0262097031572119,0.0123194573088518,0.0206186290727643,0,0,0,0,0.0280297952997439
"mSp_rep8_256",0,0,0,0.00552966402507833,0,0.0356196309866193,0.00114519611354065,0.00456287025133101
"mSp_rep8_277",0.00607630423497933,0,0.000656282533225408,0.000173259800508557,0,0.000557845967853497,0.00473681138173015,0.0344043810918361
"mSp_rep8_259",0,0,0.128684427007379,0,0,0,0.000113201152116355,0.00307218243949562
"mSp_rep8_117",0.00756312304515502,0,0.00129761718184398,0,0.000152030141736024,0.000206050936723043,0.00106449354935036,0.0391958937878314
"mSp_rep8_100",0,0.00162931868530485,0.0028903060391566,6.71923463680953e-06,0.000809934698893447,0.0329897320667408,0.00480491474033604,0.00027396265380545
"mSp_rep8_221",0,0.00870025661962487,0.00268187139604967,0.014889567537179,0,0.0381552952891476,0,0
"mSp_rep8_127",0,0.000821015480484383,0.000538026528461481,6.71923463680953e-06,0.00091010997023845,0.0311028320669453,0.00729912354192214,0.00217528208615617
"mSp_rep8_297",0,0,0,6.71923463680953e-06,0.00060969762548809,0.0342947180537724,0.00729204226120463,0
"mSp_rep8_340",0,0.00115780353211688,0.0153794838239342,0.00069957616888816,0.000842027554492449,0.000206050936723043,0.00606728185636667,0.0243590027429175
"mSp_rep8_243",0.00362650736627706,0,0,0,0,0.000206050936723043,0.000194510027069298,0.0420531190958918
"mSp_rep8_052",0.0292408760146191,0.00338652362738201,7.04423847872132e-05,0,0,0.00277492004207244,0.000675294314884775,0.0292504116828561
"mSp_rep8_334",0.0272015540478662,0.00010815251355813,0.0105382500297695,0,0,0.00155177417853845,0,0.0226846400108192
"mSp_rep8_367",0,0.00191626200223778,0,0,0.000686041251130718,0.0349040674091788,0.00977316323190187,0
"mSp_rep8_156",0.00113818910473304,0,0,0.0059874382634238,0.00165147008075359,0.0378330955647633,0,0
"mSp_rep8_229",0.00173857020614018,0.00247207653791794,0,0.00165886322273279,0.000140004445994739,0.0296946978452935,0.00923501964379209,0
