"","V1","V2","V3","V4","V5","V6","V7","V8"
"mSp_rep3_098",0.000972326154738798,0,0.0023348685386107,8.47700386270463e-05,0.000457088575245431,0.00158965675234244,8.98322590246581e-07,0.0344020114076051
"mSp_rep3_285",0,0.000204132154997554,0,0,0.0552052742290458,0,0.00835561387134605,0.000339154422486212
"mSp_rep3_032",0.00036831029511676,0.00742393386763843,0.0092745186632049,0.00351218841167796,0.000808802746002408,0.00098238247693882,0,0.0336656814934364
"mSp_rep3_158",0.00149668612177472,0.000325409468636585,0.0217572789054323,0,0.00101327085650117,0,0,0.02795831650414
"mSp_rep3_371",0.000228463537807698,0.00403719610618839,0,0,0.047849597798455,0,0.0134935328036483,0.00258631304100046
"mSp_rep3_152",0.000219193322669741,0.00379132094615127,0.0129890702678549,0,0.00896310048133927,0,0,0.0102677880832294
"mSp_rep3_177",0.00155469514664493,0,0.00937520399868969,0.00231215467705412,0.00166041406078882,0.000553470044405483,0,0.0425483136586018
"mSp_rep3_023",0,0,0,0.000359534037697314,0.0231898407191604,0,0.0280681667571363,0.00310208240125154
"mSp_rep3_206",8.14041542000357e-09,0,0,0,0.00335188608871678,0,8.98322590246581e-07,0.0447180075091217
"mSp_rep3_016",0.00620438071135388,0,0.0123887334551381,0,0.00556272077206937,0,0,0.0288966396534435
"mSp_rep3_178",0.000720729976263171,0.00274382113659499,0.0157280786189913,0.00304778435231148,0,0,0,0.0275586260262659
"mSp_rep3_356",0,0,0,0.00473029063941851,0.0399264424986852,5.02628408018109e-05,0.00339855754369491,0.000339154422486212
"mSp_rep3_111",0.000805744683696625,0,0.01095596138545,0,0.00635571033625823,0,0,0.0392769070297681
"mSp_rep3_352",0.00372730761069825,0,0.0153031135549255,0,0.000431988421156025,0,0,0.024242687181111
"mSp_rep3_094",8.14041542000357e-09,0,0,0.00523162863149005,0,0,0.00471104768063015,0.0447239687682239
"mSp_rep3_273",0.00214459234711651,0,0,0.00533076995855303,0.00152111427344965,0.0027801672325717,0.00301702555970507,0.0412808291862818
"mSp_rep3_161",8.14041542000357e-09,0.000976155581510653,0,0.000705036229636087,0.00149684339435451,0,0.000360905301562651,0.0472514286838831
"mSp_rep3_081",0,0.0483504599172544,0.000664942496111237,0.00873617049798182,0.000569764723543092,0,0.014726148561693,0.000603588380576304
"mSp_rep3_078",0.00206069098397253,0.00507645249192038,0.0120183493820152,0,0.000167636009234432,0.00939181890838887,0,0.0183779110967406
"mSp_rep3_254",0.0122568496714706,0.0507950054970583,0,0.00239318908182162,0.00564207805912255,0,0,0.000603588380576304
"mSp_rep3_133",0,0.00121120285562707,0,0,0,0.134856030968806,0.00420287813841981,0
"mSp_rep3_299",0.00563599028044538,0,0,0.000359534037697314,0.0359164626734826,0.0410955643725483,0.0240233358741564,0
"mSp_rep3_354",0,0.0031294856661066,0,0,0.0363263139036154,0,0.00911723976587476,0.00710003567099435
"mSp_rep3_261",0,0,0,0.0167683303687432,0.0360116384757374,0.00376578373797704,0.0367363410296069,0.00356639019390887
"mSp_rep3_328",0,0.00232352657891625,0,0.000976208097243524,0.044769692540838,0.000304008030780835,0.00745160404882141,0.00173176274348908
"mSp_rep3_122",0.00555681300346389,0.00526146029481248,0.011408542293933,0.00863623988083623,0.00107305766696854,0.000912181311163585,0,0.0264555043588107
"mSp_rep3_345",0.034814639637028,0,0,0.000359534037697314,0.0207621421013348,0,0.0549140172372442,0.00326170213915398
"mSp_rep3_187",0.00266213270700556,0,0,0,0.0514016102227287,0,0.0131982449886399,0.000339154422486212
"mSp_rep3_009",0,8.41367722555909e-08,0,0,0.0441416700358563,0.00102518251574933,0.0183350102561583,0.000339154422486212
"mSp_rep3_358",0,0,0.00394511178186569,0.0180455108635954,0.0301588021399568,0.000292416628859317,0.0239284777361845,0
"mSp_rep3_217",0.00420926051878433,0,0,0.109919598160411,0.00406254547148097,0,0,0.000248228274578266
"mSp_rep3_008",0.038606353002622,0.00577716859642664,0.0135094764531473,0,0,0,0,0.0262171883320305
"mSp_rep3_118",0,0,0.00744082440146037,0,0,0.150394401729451,0,0
"mSp_rep3_143",0.00390452872313367,0,0,9.22606729164716e-05,0.00057108566222383,0.00135640635549602,0.0070765320875905,0.0438622607616278
"mSp_rep3_324",0.00628991793694946,0.00165072573330394,3.48488027090784e-05,0.000359534037697314,0.0318266297601263,0.000157860330303802,0.021358012683483,0
"mSp_rep3_348",0,0.0091524664966936,0.00958808840695878,0,0.000999176560478893,0.0013097515246099,0.00120556455680645,0.0259288611043775
"mSp_rep3_045",0.0616665486305605,0,0,0,0.000240927799877329,0,0.00447555010599582,0.00377080891300256
"mSp_rep3_050",0,0.000169353793805438,0,0.00400863532135023,0.0418975272182179,0,0.00621808216694692,0.000339154422486212
"mSp_rep3_057",0.000226937327948457,0,0.0163746310133853,0,0.00312166721344801,0,0,0.0349428998166733
"mSp_rep3_172",0.000562015172569065,0,0,0.000359534037697314,0.0405894206449625,0.0455562835533546,0.0563333021300438,0.000527726284305701
"mSp_rep3_272",0.000112288339950927,0.00414048524460409,0,0.000132585409872535,0.00501338202260025,0.00208787105512499,0.000551787896507722,0.0446105285885435
"mSp_rep3_170",8.14041542000357e-09,0,0,0,0,0,8.98322590246581e-07,0.0475637640794505
"mSp_rep3_020",0.00774773221559619,0,0,0.0067835548445923,0.0455982713425369,0,0,0.00219146480368125
"mSp_rep3_082",8.14041542000357e-09,0,0.00590429464098837,0.00373493618373817,0.00174135762625609,0,8.98322590246581e-07,0.039196444588458
"mSp_rep3_237",0,0.00539422751306687,0.00741240935970334,0,0.00220315981503687,0,0,0.0401593213753185
"mSp_rep3_150",0,0.00197771206274591,0,0.000359534037697314,0.0140945347004691,0,0.0432476661413723,0
"mSp_rep3_276",0,0,0,0.0160958858726842,0.0204262232606101,0,0.0489256019723711,0.00469653923917449
"mSp_rep3_138",8.14041542000357e-09,0,0.00157856316604708,0,0,0,0.00180299476290093,0.0296682724412939
"mSp_rep3_188",0.0268706250789457,0,0,0.0342224637120741,0.0286477828070912,0,0.0318925169347372,0
"mSp_rep3_182",0,0.00830562795021389,0,0.140922806381968,0.000428820374033805,0,0,0.0185495220994547
"mSp_rep3_181",0.000470959940433668,0.000809086700817958,0.00721926084703895,0,0.00733157724897836,0.00027053013227907,0,0.0363171119032901
"mSp_rep3_052",0.00172294491503378,0,0,0.00143123552846496,0.00365587552139486,0.00425124105107939,8.98322590246581e-07,0.0419366862062115
"mSp_rep3_034",0.000149539737885761,0.00371595589466645,0,0.000428734658727951,0.00161328094024572,6.41955718908488e-05,8.98322590246581e-07,0.0438326233451812
"mSp_rep3_090",0.1463759573143,0.0254524907622922,0,0,0.00506997009715181,0.0136382002826972,0,0.00221368513213762
"mSp_rep3_186",0,0.000365980113422689,0,0.0127738656561358,0,0,0.0302157142431651,0.0132459007626048
"mSp_rep3_156",0.00030486806553347,0.000193638512889831,0.00374145133134326,0,0.0305919971019915,0.0019880594221875,0,0.000339154422486212
"mSp_rep3_231",0,0,0,0.00925934202091072,0.031632439099142,0,0.0346430981994623,0
"mSp_rep3_174",0.00246189171285494,0.00188480034404133,0,0,0.000799864533308303,0,0.0019605320036317,0.0443248531895465
"mSp_rep3_339",8.14041542000357e-09,0,0,0,0.00283070950651155,0.00286428688146636,0.000656065868957442,0.0407045589278735
"mSp_rep3_049",0,0.00395574353300598,0,0.00152567956825866,0.0604695829679432,0,0,0.000339154422486212
"mSp_rep3_355",0.0437329532951935,0.0106205070646013,0.00983432404203928,0,0.000199963343465423,0,0,0.0289981011278813
"mSp_rep3_139",0,0.0068416244980921,0.0174296552976903,0.000266778342162543,0.000315309699119645,0,0,0.0305772064736283
"mSp_rep3_072",0,0.00223728092662931,0,0,0.0440651785313603,0.00244284096017271,0.0084350142203272,0.000339154422486212
"mSp_rep3_326",0,0,0,0.0917183907118229,0.0060456719550407,0,0.00221059902514065,0.0181806090487504
"mSp_rep3_038",0,0.00161498230389631,0.0242841631431657,0.00158056295746193,0.00283310849438603,0,0,0.0282904007890184
"mSp_rep3_362",0,0,0.000809640715546733,0,0.0526512552713655,0,0,0.000339154422486212
"mSp_rep3_193",0,0,0,0,0.0739967950093592,0,0,0.00306672299974459
"mSp_rep3_373",0.00334504267389736,0.00755648534171738,0.00477876704931988,0,0.000918519595457276,0,0.0140315623103654,0.0326514364278217
"mSp_rep3_149",0.000310874335885931,0.00581575428648832,0,0.0203274197631201,0.00935275312130648,0.000368873862812257,0.01844321840967,0.015241205181491
"mSp_rep3_162",8.14041542000357e-09,0.00111896931949499,0.00235964775706653,0,0.00194841521089441,0.00168031113782394,8.98322590246581e-07,0.040850851890712
"mSp_rep3_163",0.00216332504802439,0.00560891257619307,0.00877437078337056,0,0.00467531139275594,0,0,0.0338451324286379
"mSp_rep3_185",0,0.000594478513529879,0.00392618941497867,0,0.0441866231840247,0,0,0.000339154422486212
"mSp_rep3_278",8.14041542000357e-09,0,0,0,0.000123438355290212,0.000344645685461227,0.0111605367280345,0.0344312579554975
"mSp_rep3_203",0.000673865345414387,2.89889756788279e-05,0.00126815347708392,0.000151006200599606,0.00161871479711941,3.02589478236168e-07,8.98322590246581e-07,0.034222368636106
"mSp_rep3_257",0.00603064192766214,0,0.0155188947762814,0.00124055196528704,0,0,0,0.022790696542835
"mSp_rep3_168",0.0115963791746705,0,0.00898168786661793,0.00156548824674042,0.00710234089618261,0,0,0.0310134399371954
"mSp_rep3_335",0,0,0,0.00119931407470095,0.0498614677335508,0,0.00518957335954456,0.000339154422486212
"mSp_rep3_037",0.00498187172508835,0,0.0123543724068735,0,0.00541735048194437,0,0,0.0343402052403683
"mSp_rep3_071",0,0,0.0118841107126777,0.00360897214823824,0,0,0,0.0384484076484752
"mSp_rep3_067",8.14041542000357e-09,0,0,0,0.00133753820736946,0.00235207820547912,0.00357450652361968,0.0480827380178108
"mSp_rep3_010",0.00175389563035697,0.00121826149992031,0.0247328155680305,0,0.00294989081171491,0,0,0.0314075236604788
"mSp_rep3_342",0.0543795121924494,0.0295135360307795,0.00868893048745978,0.00818549719740261,0,0.0713939352652221,0.00964889543060119,0
"mSp_rep3_127",0,0.00178911003771587,0.00994792836329994,0,0.00231251323862617,0,0,0.0351915713042395
"mSp_rep3_350",0.00385094154450602,0,0,0,0.0385223751545412,0.00157833365952196,0.00563923873934613,0.000339154422486212
"mSp_rep3_268",8.14041542000357e-09,0,0.000344252398591496,0,0,0.00188287303961934,8.98322590246581e-07,0.0481359157712739
"mSp_rep3_120",0.000109708489929145,0.00510630416280972,0.0141817125592875,0.00227590957337218,0.000157240284613563,0.000226444326968728,0.00395933527672451,0.0182248316388429
"mSp_rep3_035",0.00205135349352854,0.00189767650546085,0.0109794789406199,0.00206827198272261,0,0,0,0.041129175534978
"mSp_rep3_005",0,0.00150388485811244,0,0.0090815603361573,0.0210293883211,0,0.0438116343079265,0.000968150985288954
"mSp_rep3_262",8.14041542000357e-09,0.00331991385716388,0,0.00321907009928437,0.00134961955537133,0.00171695372462125,8.98322590246581e-07,0.0472740943489743
"mSp_rep3_369",0.00206354589249253,0.000430117721460167,0,0,0.0359835753768251,0,0.00338672452527228,0.0196907868460545
"mSp_rep3_264",0.00386813969189701,0,0.00933517896167139,0,0,0.000437537608316395,0,0.02731036636074
"mSp_rep3_361",0,0,0.000831570625580837,0.122674690177371,0.000437798584893356,0.0016500529409614,0,0
"mSp_rep3_075",0,0.00106683597590503,0,0,0.0514328636077207,0,0.00514026996515981,0.00199894007446275
"mSp_rep3_266",8.14041542000357e-09,0,0.00167785452190595,0.0012206777666988,0,0,8.98322590246581e-07,0.0434079522830973
"mSp_rep3_055",0.000591920338564507,0.000852939906496123,0,0,0.0490437876353718,0,0.00125863284142451,0.00342203474333482
"mSp_rep3_155",0,0.00465327284944236,0,0,0.053814373787866,0,0,0.0127209243033328
"mSp_rep3_332",8.14041542000357e-09,0.00153173213387598,0.000364469658008645,0.00114584353259487,0.00134867971473441,0.00432350989429821,8.98322590246581e-07,0.0387322034634264
"mSp_rep3_329",8.14041542000357e-09,0,0,0,0.0020939022299351,6.99796094857661e-06,0.00207698977075469,0.0464883629436094
"mSp_rep3_102",0,0,0.00215302438708667,0.123882327843529,0.000428820374033805,0.00404685266885086,0,0
"mSp_rep3_100",0.000945818330567912,0.0113335827693884,0.0162121001661079,0.00643761122893782,0.000279544763595923,0.00115100139120266,0,0.0171597556256131
"mSp_rep3_238",0.00231512214135492,0,0,0,0,0.000956882327859539,0.00659894008519032,0.0479498526599688
"mSp_rep3_247",0.0182300013715344,0.000776320648511541,0.0150995435665335,0,0.00377315862779641,0,0,0
"mSp_rep3_267",0,0.000232741537302007,0.018000145354369,0,0.00265597527749449,0,0,0.0286084272487329
"mSp_rep3_062",8.14041542000357e-09,0,0.00465040976789019,0,0.00467124644963794,0.00252855356630934,8.98322590246581e-07,0.0407392508860635
"mSp_rep3_130",8.78717525403469e-05,0.000904289146100021,0.011437207627303,0.00228097932156394,0.000165794702565047,0,0,0.0334547470878131
"mSp_rep3_213",0.137967148319059,0.0635442731060694,0.000215369406406338,0.0043846524393613,0.000240927799877329,0,0,0.000796189192558148
"mSp_rep3_079",0,0.00479908867912089,0,0.000359534037697314,0.0323579123774428,0,0.043366211652035,0.00304534694853012
"mSp_rep3_036",8.14041542000357e-09,0,0,0.000520309220183759,1.25874660051665e-05,0,0.00414563430869901,0.0475149156987122
"mSp_rep3_086",0.00178347196967225,0,0.00138212367467167,0,0.0459441814317054,0,0.00663284522645218,0.000339154422486212
"mSp_rep3_221",0.00320759301273667,0,0.00110558402058408,0,0.00387524314107574,0.00163354499273178,8.98322590246581e-07,0.043157428235419
"mSp_rep3_039",0,0,0.0336646839616723,0,0.000644305221973764,0,0,0.0148824944758799
"mSp_rep3_128",0,0.00550147741167738,0.00730874320643395,0,3.01209459171877e-06,0,0.00510308200471636,0.0291411952945382
"mSp_rep3_290",0.00136734906648952,0,0.00825800326295787,0,0.00438093872778247,0,0,0.0359873987880469
"mSp_rep3_146",0.00194902236527823,0,0,0.000120763666454782,0.0531615731606374,0,0.00332569602452621,0.000339154422486212
"mSp_rep3_031",0.00405435740218639,0.00268144852201706,0.00958014938628504,0,0.00539617575428924,0,0,0.0273571577639709
"mSp_rep3_110",0.000216998125915093,0,0.00555812375480551,0.000397389889936783,0.00096407102881966,0,8.98322590246581e-07,0.042543933437666
"mSp_rep3_142",0,0,0,0.068712748354232,0.0282220744484558,0,0.00512329100234275,0
"mSp_rep3_018",0,0,0,0,0.0473201795331495,0.00113811949792594,0.0098965706490401,0.00324277779411434
"mSp_rep3_001",0.0029435920137895,0,0.000959483433798061,0,0.0478776130713078,0,0.00222848758334327,0.00372596214986634
"mSp_rep3_028",8.14041542000357e-09,0,0.00133587328663276,0,0,0,0.00174673229151948,0.039252482128465
"mSp_rep3_113",0,0.00191152458378273,0.0148003464775532,0,0.00445140726557037,0,0,0.0325228158680813
"mSp_rep3_117",8.14041542000357e-09,0,0.000454291852579339,0,0.00297983774521051,0,8.98322590246581e-07,0.0497186268269675
"mSp_rep3_124",0,0.00354630559542672,0.00796342567296304,0,0.00318370211906324,0.000279320919366029,0,0.0398259220357913
"mSp_rep3_310",0.00268128320627912,0.00246538236959607,0.00663701851268914,0,0.0017476873984224,0.000457155650626523,0.000794606285936588,0.0264657592249507
"mSp_rep3_105",0,0.000258585403620838,0.00194605704676656,0,0.0395937456736794,0,0,0.000339154422486212
"mSp_rep3_047",0.000519761302362904,0.00576103173450729,0,0,0,0,0.0044916561067061,0.0423782475650866
"mSp_rep3_258",8.14041542000357e-09,0,0.0014602487020638,0,0.0028166004480735,0,8.98322590246581e-07,0.0420542842644154
"mSp_rep3_184",0.00155775785512028,0,0.00518131621851989,0.000460164187984266,0.00990542777321809,0,0,0.0347790991690932
"mSp_rep3_201",0.00860490284576133,0.0140710198978365,0,0.000359534037697314,0.0332679092483217,0,0.0374126210748303,0
"mSp_rep3_234",8.14041542000357e-09,0,0.00141649041915904,0.00236038897575579,0.000721792428170432,0.000898991233569645,8.98322590246581e-07,0.0357387036869159
"mSp_rep3_022",8.14041542000357e-09,0,0,0,0.00305205053416719,0.00145572869637137,8.98322590246581e-07,0.0551694480934844
"mSp_rep3_195",0.00060734539770431,0.00103112270467467,0,0.00171090330741925,0,0.00234815061702953,0.00142600317461644,0.0465133980341744
"mSp_rep3_241",0.170059458729696,0.0317629347596748,0,0,0.00258464756064284,0.00866456663645276,0,0
"mSp_rep3_365",0,0,0,0.000359534037697314,0.0339664343697497,0.0535392983377644,0.0571189335625906,0
"mSp_rep3_294",8.14041542000357e-09,0.000609419488661814,0.000883770872060034,0,0,0,0.00245319440993012,0.0382275547518488
"mSp_rep3_116",0.000843594506269018,0,0,0.0113056319866633,0.0465617368346763,0,9.32058097571721e-06,0.000339154422486212
"mSp_rep3_215",8.14041542000357e-09,0.000697864254251767,0.00267711926480895,0,0.00401420573410008,0,8.98322590246581e-07,0.0414555523758155
"mSp_rep3_164",0,0,0.00532741977829097,0,0.00558746016394366,0,0,0.0368086678133931
"mSp_rep3_108",0.000821649670415538,0.00198173363417896,0.0001003885526746,0,0,0,0.00487243234420941,0.0370896270726045
"mSp_rep3_053",0,0.00827987330925067,0.0183376160501712,0,0.0014544668205736,0.000320193673774471,0,0.0203236038148517
"mSp_rep3_135",0.00263456652929087,0.000546496543894212,0.00507993152381666,0.000186827148533878,0.0159634416782926,0.00347530950605285,0,0.00619256963376067
"mSp_rep3_145",0.00342277582626001,0,2.1669313149993e-05,7.20423884735802e-05,0.0574419770933269,0,0,0.000339154422486212
"mSp_rep3_289",0,0,0.00147984102524101,0.0019321439953393,0.0520933248975521,0,0,0.000339154422486212
"mSp_rep3_250",0.00167743435939668,0.0124310530583922,0.0240616110515691,0,0.00425352273703672,0.000251573863542963,0,0
"mSp_rep3_301",0.187761311659418,0,0,0.00408058415393687,0.00300780666081083,0,0,0
"mSp_rep3_375",0,0,0,0.0243298605504993,0,0.00298541250725842,0.0211931306681842,0.030210642003341
"mSp_rep3_196",0.000829154400835605,0,0.00584693915718507,0.0977160592110982,0.000428820374033805,0.000185239755797094,0,0
"mSp_rep3_140",0,0,0,0.000359534037697314,0.0383897735784263,0,0.030264011193732,0.0073570109824982
"mSp_rep3_296",0,0,0.0138245002347535,0,0.000738109088963363,0,0.000348394106342959,0.0284932726930217
"mSp_rep3_242",0,0,0,0.0193835002270735,0.046623556440759,0,0,0.00327151431064053
"mSp_rep3_319",0,0,0.0124962925627074,0.00207373758985643,0.00577492015809323,0,0,0.0350863327152852
"mSp_rep6_031",0.000532847115049036,0,0,0.000359534037697314,0.0285489090865023,0,0.0265538223732669,0.00287894790372323
"mSp_rep6_069",0.00273379092108445,0,0,0.000359534037697314,0.0261399407411838,0,0.0481410895226167,0
"mSp_rep6_135",8.14041542000357e-09,0,0.00287957080047804,0,0,0.00069656060070164,0.00255023655079381,0.0340813803595998
"mSp_rep6_235",8.14041542000357e-09,0.0102825235879785,0,0,0.00491058347514781,0,8.98322590246581e-07,0.0282945004682339
"mSp_rep6_285",8.14041542000357e-09,0.00696375808726208,0.000823290050595859,0,0.00043977362583507,0,8.98322590246581e-07,0.0375196091365247
"mSp_rep6_313",0.000362546229438829,0.0091896961938271,0.0110274420839944,0,0.00465401896672551,0.000799025720482967,0,0.0154332066813999
