"","V1","V2","V3","V4","V5","V6","V7","V8"
"mSp_rep11_359",0,0.0012402327546365,0.0582087020717166,0.00418880503240306,0,0.000863813485646722,0.0049232218329327,0.0121836773037235
"mSp_rep11_280",0.00232976830059392,0.00187338346329772,0.0605653511140562,0.00235428812234534,0.00646773587458716,0,0,0.00681863122024963
"mSp_rep11_070",0.000117410678101556,0,0.0561376860512455,0,0.0047193940993154,0,0.00137720592238719,0.0155715648873778
"mSp_rep11_119",0.00308681293863612,0.00363032628302257,0.0580511239152962,0.00134579372797798,0.00184725270312456,0.00228296820517828,0,0.00992459812291728
"mSp_rep11_305",0.00199380792604563,0,0.0532505242308524,0.00117392738892292,0.00301275959760179,0.00135176721492567,0.000452497925673709,0.0199963333239594
"mSp_rep11_292",0,0.00836799195364261,0.0464071948829517,0.00831884004506308,0.00123257317496529,0,0.00170309543470958,0.0220280853337062
"mSp_rep11_074",0.0181342611651276,5.96970428072636e-05,0.0065260650229416,0.00952326674288186,0.0207965028434844,0,0.0529288810048662,0.000811742724738826
"mSp_rep11_311",0.00356090142305414,0.00019558610094033,0.00881643461088377,0.00202466567687891,0.016799340190318,0.000800368179860286,0.0689562250998573,0
"mSp_rep11_147",0,0.0030094607651184,0.0497689332786131,0.00505744073078858,0.000378569998043607,0.00163942098885406,0.00495885759030791,0.0181759619526187
"mSp_rep11_091",0,0.00093237707662075,0.0359187613443722,0,0,0.00287186449303974,0.0186729150478634,0.0265737765911583
"mSp_rep11_213",0,0.00241995060500962,0.0506918606126693,0.000758680424385542,0.00437529053419304,0,0,0.0176669556672282
"mSp_rep11_309",0.00476943773731582,6.34886364373217e-05,0.0636096009715353,0,0.00374746061602795,0.00158891002278532,0,0.00614602965430431
"mSp_rep11_014",0,0.00423147212154578,0.000380077925569417,0.00277504999403461,0.0188659733429011,0,0.0662762481409725,0.00229900264124988
"mSp_rep11_334",0,0.00138314667539796,0.0647729225660273,0,0.00210773707081465,0.000813626502220564,0,0.00784566160022081
"mSp_rep11_015",0.00446578194865463,0,0.00705858305077605,0.00164612477796036,0.0122929803223694,0,0.0765876278157589,0
"mSp_rep11_137",0.00917184207671957,0.00218199962732168,0.0605841730373415,0,0.0010185672711291,0.00138008942614982,0.00559247314024433,0.00852458319293097
"mSp_rep11_078",0,0.00631490214985499,0.0605889012590071,0.000815142384990303,0.000758113948411304,0.0012945605530731,0,0.00856448636098974
"mSp_rep11_237",0,0.00340912717110673,7.10892251411456e-05,0.0124054571265688,0.0196377656517736,0,0.0718426907318025,0.000907220841246278
"mSp_rep11_082",0,0.00102541745410692,0.0556641409995433,0,0.000886702123922707,0.00395122506296109,0.0019409897324947,0.0115924150980224
"mSp_rep11_263",0,0.00232794046209744,0.0573699232238963,0.000208865643931774,0.0024258652181588,0.000771975144259279,0.00292096011744085,0.0139533173601367
"mSp_rep11_229",0.0012384131259715,0.00217952215908701,0.060611804011968,0,0,0.00336085443531405,0,0.0158923692067051
"mSp_rep11_167",0,0.00112881964149992,0.0518536100645736,3.41333982416493e-05,0.00110539883296017,0.00335469714333492,0.00261839278816736,0.0206084230146354
"mSp_rep11_231",0.00745204082257926,0.00171840874974712,0.053461415710556,1.4495153038498e-05,0.000753530904099819,0.00317482232577185,0.000448500389132562,0.0181719958023306
"mSp_rep11_314",0.00238081823590855,0.0145319196398935,0.0023056557206904,0,0.00549752917848148,0.125967462324268,0.0116050422570369,0.00617667629403729
"mSp_rep11_169",0,0.002007231443547,0.00282975547806036,0.00328439507226425,0.024239120663753,0,0.0637817341578173,0.00375908054832126
"mSp_rep11_325",0.00625367776326261,0,0.00428153494527865,0,0.012904904493719,0,0.0749151877743442,0.00131995004571269
"mSp_rep11_307",1.80877502465841e-05,0.0103007435522849,0.0353090936414646,0.000513332494953104,0,0.00353947745540747,0.0202767305947528,0.0208194304207123
"mSp_rep11_064",0,0.00279605848879668,0,0,0.0172956338065331,0.000722889363975634,0.0795639823754013,0.00357823490327362
"mSp_rep11_140",0.00167639024253225,0.00155691574796984,0.0672229242038667,0.00627347839146215,0.00110470476329054,0,0.000145270526943579,0.00611135297452025
"mSp_rep11_361",0.00306476819805582,0.00853110349567457,0.05056196909568,0,0,0,0.00190621662800526,0.0206166162046437
"mSp_rep11_050",0,0.00308182361633509,0.0534024440849477,0.00084365592320962,0,0.00960574162814337,0.00986802393630768,0.010898634490775
"mSp_rep11_053",0,0.00130668046292399,0.00720936907213847,0.0823772614796295,0,0.00021208953342574,0.047128210016192,0
"mSp_rep11_051",0.0148861322569482,0.00175202930510041,0,0.0258610065428083,0.0182640396302075,0,0.0714620133867735,0
"mSp_rep11_006",0.00390228362127933,0,0.0541555790042958,0,0.00162230090208368,0.00166732396355835,0.00566222347016287,0.0160910221867278
"mSp_rep11_291",0.00194967360538703,0.00156943310872616,0.0592738928152201,0.00523606216920046,0.00053655670210632,0,0.000457199897406133,0.014692358187345
"mSp_rep11_357",0,0.00769914144107251,0.00511131379334473,0.00988580828546355,0.0203959727787873,0,0.0691036428957001,0.000428763145720675
"mSp_rep11_165",0.000617440659293175,0,0.0544178054560084,0,0,0.000473106021909092,0.00855196064805944,0.00985609708984457
"mSp_rep11_185",0.0050650398972137,0.0050028443779076,0.0561428841802965,0.000898667386878832,0.00359963920324892,0.00414175654048891,0.00193168273108132,0.00946359344579092
"mSp_rep11_240",0.000570425731203575,0,0,0.00999374193958218,0.024635873358624,0,0.0758010667969588,0.00123269561983088
"mSp_rep11_134",0,0,0.00321547278008221,0,0.0233561986368714,0,0.0751838133770819,0
"mSp_rep11_141",0.000267633439058389,0.0011671279779585,0.053656611453651,0,0.00148833771956506,0.00114380431493821,0.000182144912189373,0.0194474939804537
"mSp_rep11_317",0.00299876972145684,0.00446830763557721,0.0480630533742617,0.00216894209652221,0.000652965264846039,0.00517917496737485,0.00423040870456427,0.0231522393607352
"mSp_rep11_262",0.00112434602218148,0.0166739882818309,0.0610941339971266,0.00492708568197656,0.000832723656100907,0.0160280049285547,0,0.0013357654195487
"mSp_rep11_003",0,0,0.0549987927787436,0,0.00181528871837872,0.00570932667341332,0.000334146208128252,0.0148316086646937
"mSp_rep11_345",0,0.00137754648431192,0.0631622276522452,0.000968334023179282,0.00324149714543299,0.0023863886191718,0,0.0133378155379878
"mSp_rep11_270",0.00264203470752909,0,0.0118611962952147,0.079147533839446,0,0,0.0359937435150326,0
"mSp_rep11_156",0.00412911746440686,0,0.055421129673297,0,0,0,0.00918802774342801,0.0142522535249139
"mSp_rep11_315",0,0,0.00221649858283752,0.0076094344043637,0.0241717978690574,0.00136592962262298,0.0588899896812124,0.00281365878593232
"mSp_rep11_144",0.0659879873754735,0.0360193510093558,0.0144442292914024,0,0.00226056726289134,0.0519679378833146,0.00398812623636523,0.0013750102736218
"mSp_rep11_041",0,0.00563268726604116,0.0597515586753969,0.00114727651086734,0.00309866462529973,0.00400633100720738,0.00105973132378715,0.00736008372696863
"mSp_rep11_172",0,0.00155878726356535,0.0500348016046707,0.000527245697726986,0,0.00184898016496802,0.0078136755778362,0.0182830136983144
"mSp_rep11_133",0,0.00775991232234149,0.0134354229298628,0.0749731944122659,0,0.000159166587380677,0.0382932823635279,0
"mSp_rep11_223",0,0.00505735354581296,0.0558519711186716,0,0.000385753802359122,0.00158959977933024,0.00581305614542629,0.0176935725484611
"mSp_rep11_265",0.00572772636303005,0,0.0538192082142416,0,0,0.00356722614600614,0.00691159244665842,0.0175553469384689
"mSp_rep11_163",0.00275494847909561,0,0.00140096628066103,0.00331886665298816,0.0148255645987602,0,0.074355498488064,0.00288896488470246
"mSp_rep11_068",0.00197540706329772,0.001486641890243,0.0469533967229352,0.00183033057623483,0.00304657138583443,0,0.00559590548219104,0.0151710555724808
"mSp_rep11_191",0,0.000765556628075013,0.0561648559371292,0.000343957281589848,0.00380541098183858,0,0.00219299298510936,0.0123723059037536
"mSp_rep11_072",0,0.00461952948732142,0.0555199467537799,0,7.64907248600202e-05,0.000106644392612377,0.00268474539299102,0.0151693701646725
"mSp_rep11_151",0.0030381359048505,0.00602434727412309,0.0552886207118656,0,0.0016869647109791,0.00113812888345166,0.00369982726347133,0.0116590521310194
"mSp_rep11_271",0.00491520971143932,0,0.0488010640546095,0,0.000791849945884903,0.00443611734556534,0.00857870915318567,0.0125929904050604
"mSp_rep11_116",0.00375883670750982,0,0.0465620832099918,0.00414934632633465,0,0,8.1137888835864e-05,0.0211038325361509
"mSp_rep11_244",0.000703950683927537,0,0.0485711887952448,0.00072193995484159,0,0.00158246954388411,0.00988051044089551,0.0183624506505524
"mSp_rep11_273",0.00248381467176826,0.00297949736049588,0.0454880704449389,0.00054287943144037,0,0,0.0070889318507793,0.0203751047161023
"mSp_rep11_287",0,0,0.00139092918775652,0.00777207670686039,0.0215111141190093,0.000276492107418944,0.0697734385361631,0
"mSp_rep11_175",0.00324973764690945,0.00110416812132384,0.0543456871612267,0.00171272136060508,0,0.000809156003629752,0.00304943867751618,0.0113514371296786
"mSp_rep11_333",0,0.00987202986438165,0.0585261685027605,0.00224063783322337,0.00162175945744716,0,0.000403943818303204,0.0106472156192576
"mSp_rep11_302",0.00822215118780301,0.00327859185380064,0.0489844577640697,0,0.000713429677459474,0,0.00533265836130436,0.0205045532463224
"mSp_rep11_013",0.00289674565413181,0,0.00211234831331889,0.0250426453365089,0.0201681386182616,0,0.0643827536768152,0
"mSp_rep11_149",0,0.00291701107760401,9.1722138146156e-05,0,0.0230707747857995,0.000507238759111697,0.0691868350501493,0.00357836315948947
"mSp_rep11_129",0.00652986250133926,0,0.0525785978899269,0.000378383553976111,0.00462709281421578,0.00702542039479712,0.0047022470194564,0.0140057187842418
"mSp_rep11_366",0.00368524691954917,0.00266394281223457,0.00185058081294154,0.00628184386580315,0.0165049912239496,0.000375223337723973,0.0677629371458979,0.00577707091518825
"mSp_rep11_002",0,0.00226829881841825,0.0559412365011196,0,0,0,0.00370003233623015,0.018821999033318
"mSp_rep11_189",0.00475467852700617,0.00643186778229251,0.0536008927044275,0,0.00053769973594773,0.00227825320802282,0.00484465022209111,0.0150374146195284
"mSp_rep11_186",0,0.000595872202613611,0,0.00731188816486564,0.0262373507559482,0.000954272029946113,0.0780030316294295,0
"mSp_rep11_066",0,0.00706890193041955,0.0177630490903039,0.00209029422673464,0.00587364232593517,0,0.0610270133765878,0
"mSp_rep11_328",0.00201743171632919,0.0158743648565754,0.0591726798090366,0.00248662753382434,0,0.00614417405908313,0.0028126255452282,0.00953358534608385
"mSp_rep11_035",0.00427354616829871,0.00444506974815345,0,0,0.0207498402405481,0.000744721149609149,0.077560476253274,0.00409740770373603
"mSp_rep11_155",0,0.00188513108455278,0.0491968193597971,0,0,0,0.00620495425983641,0.0192311482318427
"mSp_rep11_206",0.0246770497748989,0.0695210431076135,0.0276496485229095,0,0,0.00877721233978042,0.0149355022214339,0.000986522804704384
"mSp_rep11_076",0,0,0.00164961880788899,0.0134983409783663,0.018912011963852,0.000702896947496549,0.0731863151288239,0
"mSp_rep11_306",0,0.00108315268639705,0.0557493949003034,0,0,0.00114704771547479,0.00809570912056676,0.0113964665730796
"mSp_rep11_279",0,0,0.049034789967004,0,0,0,0.00832447458643489,0.0196664633747278
"mSp_rep11_201",0.0870572368596938,0.0531276438330069,0.00889649928331875,0.000172475474338527,0.00170910120256464,0,0.0163051034782586,0.000441161115604485
"mSp_rep11_085",0,0.00158597817058852,0,0,0.014563259437026,0.00114323314280792,0.0811662363748629,0.00113471621779996
"mSp_rep11_351",0,0.00592748469195931,0.000580067350891146,0.00261421976493579,0.0201378827739594,0,0.0700925217621175,0
"mSp_rep3_091",0.000896183940425936,0,0,0.00683393431430521,0.0232589426498493,0.00123851099014496,0.0711445253212158,0
"mSp_rep3_374",0.00330979917408509,0,0.00486460746865343,0,0.0216348798270454,0,0.0761196743123239,0
"mSp_rep3_097",0.00805388961365664,0,0.0487129237347032,0,0.00093898850722126,0,0.00982233654670344,0.0164026459979485
"mSp_rep3_353",0.000265429173150562,0.0018703640733292,0,0.00936563357061016,0.0239026646636886,0,0.073108772287842,0
"mSp_rep3_115",0,0,0,0,0.017576099453902,0.00149077493317658,0.0860392783419489,0.000577800966399603
"mSp_rep3_229",0.0416047004838938,0.0337794730004856,0.0302418848222508,0.00223376472740687,0.00141827182861928,0,0.0200900082261243,0.000755736322644789
"mSp_rep3_259",0.00471014344794129,0,0,0.00314500113942182,0.016659624375977,0.00061810159202866,0.0678799137288254,0.00421763664785674
"mSp_rep3_166",0,0,0.0494178765704376,0.00343355873370638,0.00154077095247834,0.00072072014198266,0.00561359803832105,0.0174897180003812
"mSp_rep3_083",0,0,0.0583390684339843,0,0,0.00636787778087376,0,0.0127249001678478
"mSp_rep3_165",0.00283482797422825,0,0.0561976523629144,0,0,0,0.00423656316681291,0.0174070660926113
"mSp_rep3_318",0.0248999746485233,0.0599873756683698,0.0257182393784494,0.00813931799092471,0,0.0124137810282705,0.0168162072275455,0
"mSp_rep3_309",0,0.000395684969999275,0,0,0.0122681573981317,0,0.0825720144536629,0.000548290247403324
"mSp_rep3_006",0.0213657994793717,0.0143025233643861,0.0185000459406506,0.00231079152903991,0.00292012153754805,0.0847085965841305,0.00484911000041527,0.0057632436488831
"mSp_rep3_017",0.00186843736007336,0.00181375778744217,0.0556973529738845,2.11942644572641e-05,0.00334788126791274,0,0,0.0169851197075972
"mSp_rep3_295",0.0259219736277054,0.00779839391251631,0.00674593232178847,0,0.0110013197782074,0.117654909409448,0.00837824546822581,0
"mSp_rep3_104",0.00762488127351931,0.00193267451554852,0.0526576296853085,0,0.00237008829043248,0.00077711606777238,0.00590556198740862,0.0124590384152265
"mSp_rep3_307",0.00411361461697549,0.00479156253566847,0,0,0.0262010375081913,0.00225316487094808,0.0647896221796471,0.00223677696269485
"mSp_rep3_255",0.0107217252428427,0.0744940719890924,0.0133071719313443,0.0208479019498214,0,0.0042950662668957,0.0265928863105482,0
"mSp_rep3_171",0.00410595365960894,0.0125114241809153,0.0535203623011936,0.00190382055401315,0.000872948317026544,0.00156083199009808,0.00499309096219676,0.0118744829542319
"mSp_rep3_051",0,0.0119339139331754,0.0624450281750202,0.00832941991310749,0.000564017852064186,0.00351763017706159,0,0.0109509330774641
"mSp_rep3_224",0,0,0.00467568528402434,0.000548066631481067,0.0213870509641946,0.00503640406143326,0.0700700494906017,0.00128464179616312
"mSp_rep3_205",0,0.0162883760237688,0.0115947338412597,0.00200097130539446,0.00270461381453778,0.113643356186758,0.00942267569575198,0.00188397573743071
"mSp_rep3_147",0,0,0.0587064163920166,0,0.00347664858506217,0.00131936055853038,0.000614075678473291,0.0153949420797831
"mSp_rep3_167",0.00147641781415015,0.00968978977524607,0.0561970329197404,0.00302236222945978,0.00117663129040953,0,0,0.0143238767051298
"mSp_rep3_245",0,0,0.0442487730995413,0,0,0,0.00714127676982122,0.0220938551876688
"mSp_rep3_298",0,0.00333405571506996,0.0464601674082439,0.00233814392294071,0.000987955675106012,0,0.00252385439010543,0.0266503864251319
"mSp_rep3_048",0,0,0.00994145686156457,0,0.0173546704554385,0,0.065194079111749,0
"mSp_rep3_077",0.00268224942304599,0,0.00379789703677662,0.00375241909279214,0.0209877248557063,0.000851898531048807,0.0708633229906234,0
"mSp_rep3_073",0,0,0.00181276658084812,0.00100752695018394,0.0178457595157253,0,0.0768143976495175,0.0021526259275927
"mSp_rep3_300",0,0,0,0.0211651885281363,0.016285751847912,0,0.0756594202178161,0.00100911145193782
"mSp_rep3_154",0.0037609544379006,0.00676272774463128,0.0550448024718766,0.00310031515345485,0.00207925768291002,0.00153564798285546,0.00210407612908545,0.0138347328265017
"mSp_rep3_253",0,0.00111177886684445,0.0592647756858135,0.00104524868119587,0.00293743533193329,0.00330949779536496,0,0.00940469870656744
"mSp_rep3_220",0,0.00580340927276339,0.0487361366621942,0,0,0.00016080947223552,0.00715637858049487,0.0240784840017468
"mSp_rep3_337",0,0,0.00200324263088171,0,0.0239923610266558,0,0.0738929856037713,0.00118582379656174
"mSp_rep3_321",0.00657091092596049,0.00505930203557906,0.0591864544933448,0.00233502212811619,0.00139484349658267,0,0.00266441581894958,0.0103957347025999
"mSp_rep3_303",0,0.00230188166629872,0.0488724870281753,0,0.00742641562496278,0.00556283479088473,0.00376283067051992,0.0124679333742999
"mSp_rep3_323",0.00845469857481939,0.0155755883369245,0.0245141683200548,0.0045795898201595,0.00574853237887129,0.00107640982018164,0.0564427004958671,0
"mSp_rep3_308",0,0,0.00401336191175057,0,0.0104044248048005,0.00228649149440593,0.0665271160836428,0.00087762888629568
"mSp_rep3_088",0.00059342462660239,0.00787023487801917,0,0.0114882673434599,0.0213269968893511,0,0.0742429812127855,0
"mSp_rep3_346",0.0331018816795683,0.0434921782200007,0.0226825632432204,0.00584670714778895,0,0,0.0239475177675006,0.00520925502349447
"mSp_rep3_277",0,0.000500483636359226,0.00154282421300519,0.00378273738697129,0.0249747078417226,0,0.0718682303917093,0.00109965115371689
"mSp_rep3_144",0.0011966193664728,0.00499106611408922,0.00372191196515385,0.00649547838688047,0.0167119556104558,0,0.0676389492693607,0.00604737771210474
"mSp_rep3_021",0.0391601669090844,0.0348166259583948,0.0125688048596882,0.00511935669631257,0.00153294776085676,0.0257871688736698,0.0207104687005218,0.00958967175257222
"mSp_rep3_239",0,0.00569512854959255,0.00777124991826204,0,0.0191670160686852,0,0.068141706647272,0
"mSp_rep3_200",0,0,0.0491610223348298,0.00409964420612983,0.00391237556753109,0.00486032120436234,0.00244574451120279,0.0155720641429178
